,sparse_ratio,Run,Extinguished,On Fire,Step
564,0.4583333333333333,564,782,0.34494949494949706,60
565,0.4583333333333333,565,1162,0.6042424242423707,127
566,0.4583333333333333,566,1077,0.40010101010101257,59
567,0.4583333333333333,567,846,0.3834343434343458,61
568,0.4583333333333333,568,1034,0.4337373737373764,61
569,0.4583333333333333,569,804,0.3780808080808104,61
570,0.4583333333333333,570,1023,0.39888888888889135,65
571,0.4583333333333333,571,1065,0.4623232323232352,64
572,0.4583333333333333,572,1340,0.45484848484848767,67
573,0.4583333333333333,573,781,0.37989898989899223,61
574,0.4583333333333333,574,980,0.40636363636363887,66
575,0.4583333333333333,575,985,0.4620202020202049,84
576,0.4583333333333333,576,1001,0.4092929292929318,81
577,0.4583333333333333,577,1092,0.43040404040404306,62
578,0.4583333333333333,578,1238,0.41828282828283087,60
579,0.4583333333333333,579,1012,0.44181818181818455,60
580,0.4583333333333333,580,1330,0.46080808080808366,69
581,0.4583333333333333,581,903,0.3892929292929317,60
582,0.4583333333333333,582,951,0.4086868686868712,61
583,0.4583333333333333,583,1381,0.47838383838384135,66
584,0.4583333333333333,584,1050,0.4195959595959622,59
585,0.4583333333333333,585,1130,0.42353535353535615,66
586,0.4583333333333333,586,2338,0.8613131313129382,129
587,0.4583333333333333,587,778,0.3794949494949518,62
588,0.4583333333333333,588,775,0.4087878787878813,61
589,0.4583333333333333,589,1428,0.44828282828283106,87
590,0.4583333333333333,590,1436,0.47838383838384135,67
591,0.4583333333333333,591,814,0.40616161616161867,62
592,0.4583333333333333,592,1004,0.40646464646464897,61
593,0.4583333333333333,593,1007,0.3422222222222243,64
594,0.4583333333333333,594,1210,0.4560606060606089,63
595,0.4583333333333333,595,1095,0.47909090909091206,61
596,0.4583333333333333,596,1005,0.4251515151515178,65
597,0.4583333333333333,597,870,0.4093939393939419,63
598,0.4583333333333333,598,1012,0.4315151515151542,62
599,0.4583333333333333,599,855,0.3660606060606083,61
600,0.5,600,1078,0.4385858585858613,60
601,0.5,601,923,0.3891919191919216,61
602,0.5,602,870,0.3778787878787902,66
603,0.5,603,1184,0.4340404040404067,62
604,0.5,604,1033,0.38171717171717406,62
605,0.5,605,906,0.42353535353535615,79
606,0.5,606,1364,0.5004040404040433,69
607,0.5,607,1311,0.41858585858586117,84
608,0.5,608,986,0.4321212121212148,62
609,0.5,609,976,0.42232323232323493,89
610,0.5,610,1121,0.4137373737373763,62
611,0.5,611,950,0.4449494949494977,68
612,0.5,612,802,0.3973737373737398,63
613,0.5,613,913,0.4013131313131338,63
614,0.5,614,1055,0.3908080808080832,64
615,0.5,615,1238,0.4136363636363662,83
616,0.5,616,956,0.41757575757576015,65
617,0.5,617,950,0.4032323232323257,62
618,0.5,618,1294,0.4686868686868716,64
619,0.5,619,1146,0.5072727272727264,67
620,0.5,620,1165,0.40636363636363887,63
621,0.5,621,1027,0.4251515151515178,61
622,0.5,622,849,0.41222222222222477,62
623,0.5,623,1136,0.46686868686868976,71
624,0.5,624,869,0.4316161616161643,61
625,0.5,625,1090,0.3793939393939417,60
626,0.5,626,1001,0.3764646464646488,65
627,0.5,627,1196,0.45505050505050787,61
628,0.5,628,1167,0.4137373737373763,61
629,0.5,629,1125,0.3954545454545479,62
630,0.5,630,986,0.4127272727272753,62
631,0.5,631,876,0.41121212121212375,63
632,0.5,632,1001,0.4258585858585885,61
633,0.5,633,738,0.38828282828283067,66
634,0.5,634,881,0.3887878787878812,61
635,0.5,635,1097,0.3957575757575782,63
636,0.5,636,1007,0.345858585858588,61
637,0.5,637,895,0.413434343434346,63
638,0.5,638,859,0.42838383838384103,73
639,0.5,639,932,0.4255555555555582,60
640,0.5,640,900,0.4579797979798008,61
641,0.5,641,1526,0.7173737373736224,115
642,0.5,642,1211,0.42969696969697235,64
643,0.5,643,1028,0.400505050505053,60
644,0.5,644,827,0.39414141414141657,61
645,0.5,645,1083,0.395555555555558,62
646,0.5,646,1004,0.43575757575757845,63
647,0.5,647,999,0.3844444444444468,60
648,0.5,648,870,0.3887878787878812,63
649,0.5,649,902,0.38787878787879027,63
650,0.5416666666666666,650,1137,0.4078787878787904,62
651,0.5416666666666666,651,1024,0.38060606060606295,62
652,0.5416666666666666,652,911,0.38565656565656803,64
653,0.5416666666666666,653,1091,0.4622222222222251,64
654,0.5416666666666666,654,1078,0.4948484848484879,65
655,0.5416666666666666,655,870,0.4021212121212146,61
656,0.5416666666666666,656,876,0.4562626262626291,72
657,0.5416666666666666,657,1089,0.420404040404043,60
658,0.5416666666666666,658,1326,0.4400000000000027,67
659,0.5416666666666666,659,1454,0.38707070707070945,71
660,0.5416666666666666,660,1005,0.426363636363639,65
661,0.5416666666666666,661,979,0.3971717171717196,63
662,0.5416666666666666,662,916,0.3646464646464669,61
663,0.5416666666666666,663,917,0.3893939393939418,64
664,0.5416666666666666,664,1069,0.44737373737374014,61
665,0.5416666666666666,665,876,0.4077777777777803,65
666,0.5416666666666666,666,1230,0.3962626262626287,61
667,0.5416666666666666,667,1165,0.42939393939394205,62
668,0.5416666666666666,668,1068,0.4072727272727298,60
669,0.5416666666666666,669,1389,0.4450505050505078,65
670,0.5416666666666666,670,1492,0.5401010101009914,107
671,0.5416666666666666,671,993,0.4316161616161643,64
672,0.5416666666666666,672,956,0.3762626262626286,61
673,0.5416666666666666,673,949,0.3780808080808104,66
674,0.5416666666666666,674,1053,0.36262626262626485,60
675,0.5416666666666666,675,737,0.4037373737373762,63
676,0.5416666666666666,676,1090,0.4022222222222247,61
677,0.5416666666666666,677,1033,0.482020202020205,74
678,0.5416666666666666,678,991,0.3709090909090932,59
679,0.5416666666666666,679,1105,0.4196969696969723,63
680,0.5416666666666666,680,1032,0.4013131313131338,63
681,0.5416666666666666,681,1125,0.41131313131313385,61
682,0.5416666666666666,682,1113,0.5206060606060525,97
683,0.5416666666666666,683,819,0.35585858585858804,64
684,0.5416666666666666,684,968,0.33171717171717374,59
685,0.5416666666666666,685,796,0.4031313131313156,64
686,0.5416666666666666,686,1056,0.38797979797980037,60
687,0.5416666666666666,687,1060,0.4387878787878815,66
688,0.5416666666666666,688,1012,0.3947474747474772,62
689,0.5416666666666666,689,1273,0.45474747474747756,71
690,0.5416666666666666,690,759,0.42363636363636625,62
691,0.5416666666666666,691,819,0.3663636363636386,63
692,0.5416666666666666,692,976,0.37464646464646695,62
693,0.5416666666666666,693,878,0.3827272727272751,63
694,0.5416666666666666,694,994,0.3282828282828303,63
695,0.5416666666666666,695,974,0.41737373737373995,62
696,0.5416666666666666,696,947,0.37474747474747705,69
697,0.5416666666666666,697,1033,0.3729292929292952,71
698,0.5416666666666666,698,1305,0.5541414141413878,127
699,0.5416666666666666,699,903,0.36828282828283054,65
700,0.5833333333333333,700,1026,0.45353535353535634,64
701,0.5833333333333333,701,1015,0.4133333333333359,59
702,0.5833333333333333,702,1062,0.4131313131313157,61
703,0.5833333333333333,703,1067,0.5423232323232124,103
704,0.5833333333333333,704,964,0.40000000000000246,62
705,0.5833333333333333,705,917,0.39424242424242667,62
706,0.5833333333333333,706,965,0.3964646464646489,62
707,0.5833333333333333,707,1086,0.4309090909090936,62
708,0.5833333333333333,708,1429,0.4626262626262655,108
709,0.5833333333333333,709,1060,0.3600000000000022,63
710,0.5833333333333333,710,979,0.41676767676767934,63
711,0.5833333333333333,711,1294,0.4370707070707098,69
712,0.5833333333333333,712,1181,0.4558585858585887,63
713,0.5833333333333333,713,835,0.3769696969696993,64
714,0.5833333333333333,714,1102,0.40535353535353785,60
715,0.5833333333333333,715,822,0.35161616161616377,61
716,0.5833333333333333,716,922,0.40535353535353785,66
717,0.5833333333333333,717,925,0.33171717171717374,62
718,0.5833333333333333,718,1188,0.4371717171717199,64
719,0.5833333333333333,719,1026,0.36222222222222444,61
720,0.5833333333333333,720,1596,0.5744444444444071,106
721,0.5833333333333333,721,832,0.38686868686868925,81
722,0.5833333333333333,722,969,0.36222222222222444,62
723,0.5833333333333333,723,886,0.3908080808080832,64
724,0.5833333333333333,724,968,0.4377777777777805,61
725,0.5833333333333333,725,958,0.40464646464646714,63
726,0.5833333333333333,726,1007,0.38090909090909325,60
727,0.5833333333333333,727,1160,0.4259595959595986,68
728,0.5833333333333333,728,995,0.3589898989899012,61
729,0.5833333333333333,729,884,0.3536363636363658,63
730,0.5833333333333333,730,967,0.37494949494949725,64
731,0.5833333333333333,731,868,0.36181818181818404,63
732,0.5833333333333333,732,1003,0.39181818181818423,63
733,0.5833333333333333,733,947,0.38808080808081047,62
734,0.5833333333333333,734,986,0.4207070707070733,63
735,0.5833333333333333,735,1264,0.40585858585858836,64
736,0.5833333333333333,736,1019,0.3715151515151538,61
737,0.5833333333333333,737,940,0.37414141414141644,63
738,0.5833333333333333,738,992,0.4278787878787905,62
739,0.5833333333333333,739,1177,0.4092929292929318,63
740,0.5833333333333333,740,1354,0.41656565656565914,65
741,0.5833333333333333,741,1166,0.43060606060606327,64
742,0.5833333333333333,742,997,0.3535353535353557,62
743,0.5833333333333333,743,952,0.3822222222222246,63
744,0.5833333333333333,744,1147,0.400505050505053,65
745,0.5833333333333333,745,856,0.41101010101010355,64
746,0.5833333333333333,746,891,0.36919191919192146,63
747,0.5833333333333333,747,1301,0.41787878787879046,75
748,0.5833333333333333,748,909,0.39323232323232565,61
749,0.5833333333333333,749,979,0.3583838383838406,60
750,0.625,750,836,0.3643434343434366,60
751,0.625,751,914,0.3890909090909115,66
752,0.625,752,922,0.3642424242424265,64
753,0.625,753,1022,0.33818181818182025,60
754,0.625,754,766,0.3472727272727294,64
755,0.625,755,1209,0.4495959595959624,67
756,0.625,756,1008,0.4255555555555582,64
757,0.625,757,1602,0.43010101010101276,80
758,0.625,758,1208,0.3828282828282852,70
759,0.625,759,830,0.33787878787878994,62
760,0.625,760,887,0.3466666666666688,61
761,0.625,761,1186,0.3911111111111135,65
762,0.625,762,944,0.3949494949494974,64
763,0.625,763,1145,0.41808080808081066,91
764,0.625,764,1271,0.41767676767677026,73
765,0.625,765,1009,0.39292929292929535,78
766,0.625,766,1098,0.38808080808081047,62
767,0.625,767,988,0.38666666666666905,63
768,0.625,768,798,0.3589898989899012,63
769,0.625,769,893,0.3728282828282851,64
770,0.625,770,1015,0.390606060606063,63
771,0.625,771,937,0.4075757575757601,73
772,0.625,772,979,0.35525252525252743,62
773,0.625,773,793,0.3948484848484873,62
774,0.625,774,902,0.3851515151515175,64
775,0.625,775,1083,0.3724242424242447,62
776,0.625,776,1040,0.38181818181818417,62
777,0.625,777,912,0.3884848484848509,63
778,0.625,778,1062,0.4381818181818209,64
779,0.625,779,1081,0.3839393939393963,65
780,0.625,780,1057,0.4066666666666692,62
781,0.625,781,943,0.33222222222222425,60
782,0.625,782,917,0.3536363636363658,63
783,0.625,783,1069,0.37000000000000227,66
784,0.625,784,881,0.40020202020202267,63
785,0.625,785,1362,0.4082828282828308,66
786,0.625,786,944,0.35535353535353753,60
787,0.625,787,1014,0.36313131313131536,62
788,0.625,788,935,0.3972727272727297,64
789,0.625,789,976,0.39404040404040647,61
790,0.625,790,1751,0.5878787878787433,108
791,0.625,791,1252,0.45363636363636645,64
792,0.625,792,1912,0.6307070707070028,111
793,0.625,793,1010,0.4037373737373762,63
794,0.625,794,898,0.376666666666669,71
795,0.625,795,1202,0.46575757575757865,63
796,0.625,796,912,0.3481818181818203,59
797,0.625,797,914,0.3594949494949517,63
798,0.625,798,1076,0.3968686868686893,64
799,0.625,799,849,0.39282828282828525,64
800,0.6666666666666666,800,1093,0.3540404040404062,59
801,0.6666666666666666,801,1052,0.3964646464646489,71
802,0.6666666666666666,802,993,0.3542424242424264,59
803,0.6666666666666666,803,1004,0.3784848484848508,63
804,0.6666666666666666,804,908,0.34505050505050716,57
805,0.6666666666666666,805,1137,0.3731313131313154,61
806,0.6666666666666666,806,1006,0.3822222222222246,62
807,0.6666666666666666,807,1115,0.43060606060606327,90
808,0.6666666666666666,808,1056,0.38161616161616396,64
809,0.6666666666666666,809,1081,0.3728282828282851,63
810,0.6666666666666666,810,1021,0.3709090909090932,65
811,0.6666666666666666,811,1209,0.3850505050505074,65
812,0.6666666666666666,812,1033,0.39818181818182063,62
813,0.6666666666666666,813,854,0.3107070707070726,66
814,0.6666666666666666,814,1039,0.4127272727272753,62
815,0.6666666666666666,815,1035,0.40545454545454795,61
816,0.6666666666666666,816,1214,0.4069696969696995,63
817,0.6666666666666666,817,1157,0.4013131313131338,62
818,0.6666666666666666,818,1046,0.31878787878788073,61
819,0.6666666666666666,819,1006,0.5032323232323246,106
820,0.6666666666666666,820,1116,0.41242424242424497,63
821,0.6666666666666666,821,1079,0.389595959595962,66
822,0.6666666666666666,822,827,0.3361616161616182,61
823,0.6666666666666666,823,892,0.3666666666666689,62
824,0.6666666666666666,824,1108,0.4096969696969722,63
825,0.6666666666666666,825,1069,0.3835353535353559,61
826,0.6666666666666666,826,1375,0.47282828282828576,98
827,0.6666666666666666,827,891,0.3464646464646486,59
828,0.6666666666666666,828,1197,0.4704040404040433,63
829,0.6666666666666666,829,1024,0.35606060606060824,60
830,0.6666666666666666,830,1219,0.3845454545454569,63
831,0.6666666666666666,831,950,0.41636363636363893,61
832,0.6666666666666666,832,1061,0.36151515151515373,63
833,0.6666666666666666,833,1590,0.622323232323169,123
834,0.6666666666666666,834,902,0.3721212121212144,62
835,0.6666666666666666,835,777,0.3732323232323255,66
836,0.6666666666666666,836,1124,0.37484848484848715,62
837,0.6666666666666666,837,1088,0.3961616161616186,64
838,0.6666666666666666,838,1031,0.3721212121212144,62
839,0.6666666666666666,839,972,0.33202020202020405,58
840,0.6666666666666666,840,1204,0.4377777777777805,77
841,0.6666666666666666,841,1035,0.34454545454545665,59
842,0.6666666666666666,842,1007,0.41616161616161873,62
843,0.6666666666666666,843,1227,0.3949494949494974,61
844,0.6666666666666666,844,779,0.3718181818181841,65
845,0.6666666666666666,845,1052,0.360808080808083,64
846,0.6666666666666666,846,996,0.3841414141414165,59
847,0.6666666666666666,847,1114,0.3663636363636386,81
848,0.6666666666666666,848,940,0.37444444444444674,62
849,0.6666666666666666,849,923,0.3840404040404064,63
850,0.7083333333333333,850,972,0.40636363636363887,64
851,0.7083333333333333,851,924,0.3670707070707093,63
852,0.7083333333333333,852,1162,0.3294949494949515,63
853,0.7083333333333333,853,1041,0.3281818181818202,64
854,0.7083333333333333,854,1185,0.3531313131313153,62
855,0.7083333333333333,855,1027,0.36919191919192146,61
856,0.7083333333333333,856,1046,0.3891919191919216,74
857,0.7083333333333333,857,892,0.3412121212121233,65
858,0.7083333333333333,858,1096,0.4019191919191944,80
859,0.7083333333333333,859,1023,0.36363636363636587,64
860,0.7083333333333333,860,1108,0.4209090909090935,95
861,0.7083333333333333,861,1593,0.574242424242387,106
862,0.7083333333333333,862,1251,0.39272727272727515,91
863,0.7083333333333333,863,942,0.37535353535353766,64
864,0.7083333333333333,864,1319,0.4378787878787906,67
865,0.7083333333333333,865,1116,0.36898989898990125,69
866,0.7083333333333333,866,986,0.3353535353535374,62
867,0.7083333333333333,867,914,0.39323232323232565,71
868,0.7083333333333333,868,1062,0.4034343434343459,64
869,0.7083333333333333,869,898,0.3473737373737395,60
870,0.7083333333333333,870,1242,0.5622222222221915,131
871,0.7083333333333333,871,881,0.3163636363636383,60
872,0.7083333333333333,872,1125,0.38747474747474986,66
873,0.7083333333333333,873,1117,0.41101010101010355,90
874,0.7083333333333333,874,930,0.4149494949494975,62
875,0.7083333333333333,875,1056,0.3891919191919216,64
876,0.7083333333333333,876,901,0.36747474747474973,62
877,0.7083333333333333,877,1146,0.3893939393939418,65
878,0.7083333333333333,878,1041,0.4454545454545482,103
879,0.7083333333333333,879,955,0.35555555555555773,61
880,0.7083333333333333,880,1116,0.3274747474747495,60
881,0.7083333333333333,881,1190,0.38696969696969935,65
882,0.7083333333333333,882,787,0.36313131313131536,63
883,0.7083333333333333,883,852,0.39828282828283074,65
884,0.7083333333333333,884,1205,0.4278787878787905,69
885,0.7083333333333333,885,907,0.35101010101010316,68
886,0.7083333333333333,886,1077,0.36353535353535577,61
887,0.7083333333333333,887,1119,0.3842424242424266,63
888,0.7083333333333333,888,943,0.40555555555555806,66
889,0.7083333333333333,889,1255,0.37989898989899223,62
890,0.7083333333333333,890,1015,0.38151515151515386,69
891,0.7083333333333333,891,849,0.35141414141414357,61
892,0.7083333333333333,892,955,0.4149494949494975,72
893,0.7083333333333333,893,873,0.40525252525252775,65
894,0.7083333333333333,894,1364,0.5944444444443963,123
895,0.7083333333333333,895,1291,0.41242424242424497,67
896,0.7083333333333333,896,1301,0.45464646464646746,90
897,0.7083333333333333,897,982,0.4187878787878814,65
898,0.7083333333333333,898,953,0.3472727272727294,62
899,0.7083333333333333,899,1118,0.3474747474747496,63
900,0.75,900,982,0.4159595959595985,71
901,0.75,901,1014,0.36787878787879014,63
902,0.75,902,896,0.3713131313131336,63
903,0.75,903,1142,0.4195959595959622,66
904,0.75,904,1029,0.37555555555555786,63
905,0.75,905,872,0.3244444444444464,61
906,0.75,906,1005,0.38808080808081047,62
907,0.75,907,1071,0.38646464646464884,61
908,0.75,908,954,0.41202020202020456,64
909,0.75,909,1082,0.378686868686871,64
910,0.75,910,1101,0.3910101010101034,64
911,0.75,911,1238,0.4020202020202045,62
912,0.75,912,844,0.323030303030305,60
913,0.75,913,1533,0.4796969696969727,93
914,0.75,914,982,0.37767676767677,83
915,0.75,915,1336,0.4257575757575784,91
916,0.75,916,1232,0.3900000000000024,65
917,0.75,917,1221,0.35090909090909306,62
918,0.75,918,1001,0.4011111111111136,61
919,0.75,919,1197,0.4073737373737399,63
920,0.75,920,938,0.3397979797979819,63
921,0.75,921,991,0.35656565656565875,62
922,0.75,922,1207,0.41787878787879046,65
923,0.75,923,1067,0.39393939393939637,63
924,0.75,924,1621,0.43606060606060876,68
925,0.75,925,877,0.3773737373737397,64
926,0.75,926,1023,0.41090909090909344,61
927,0.75,927,940,0.35696969696969916,67
928,0.75,928,950,0.3105050505050524,67
929,0.75,929,984,0.3781818181818205,61
930,0.75,930,888,0.36242424242424465,62
931,0.75,931,1140,0.39282828282828525,63
932,0.75,932,989,0.3544444444444466,65
933,0.75,933,1037,0.3910101010101034,63
934,0.75,934,936,0.32131313131313327,61
935,0.75,935,1049,0.37404040404040634,61
936,0.75,936,996,0.3486868686868708,64
937,0.75,937,986,0.3422222222222243,63
938,0.75,938,937,0.3462626262626284,63
939,0.75,939,1410,0.5549494949494682,111
940,0.75,940,899,0.39282828282828525,65
941,0.75,941,1060,0.35080808080808296,64
942,0.75,942,934,0.33323232323232527,63
943,0.75,943,1086,0.33232323232323435,61
944,0.75,944,881,0.3598989898989921,67
945,0.75,945,2269,0.7972727272725689,126
946,0.75,946,987,0.38131313131313366,61
947,0.75,947,1323,0.40414141414141663,86
948,0.75,948,953,0.35161616161616377,62
949,0.75,949,888,0.38212121212121447,64
950,0.7916666666666666,950,1000,0.3850505050505074,62
951,0.7916666666666666,951,1098,0.3950505050505075,68
952,0.7916666666666666,952,1174,0.35060606060606275,78
953,0.7916666666666666,953,932,0.3534343434343456,63
954,0.7916666666666666,954,854,0.3227272727272747,70
955,0.7916666666666666,955,1335,0.36787878787879014,67
956,0.7916666666666666,956,913,0.35060606060606275,66
957,0.7916666666666666,957,974,0.3712121212121235,64
958,0.7916666666666666,958,1009,0.3460606060606082,62
959,0.7916666666666666,959,1302,0.396565656565659,77
960,0.7916666666666666,960,1257,0.47333333333333627,103
961,0.7916666666666666,961,999,0.33858585858586066,64
962,0.7916666666666666,962,1129,0.4008080808080833,73
963,0.7916666666666666,963,941,0.35161616161616377,58
964,0.7916666666666666,964,949,0.3177777777777797,64
965,0.7916666666666666,965,772,0.31515151515151707,62
966,0.7916666666666666,966,1131,0.35767676767676987,65
967,0.7916666666666666,967,1015,0.34303030303030513,60
968,0.7916666666666666,968,1109,0.42333333333333595,67
969,0.7916666666666666,969,860,0.29505050505050684,56
970,0.7916666666666666,970,1212,0.39272727272727515,64
971,0.7916666666666666,971,1089,0.3832323232323256,66
972,0.7916666666666666,972,992,0.351818181818184,64
973,0.7916666666666666,973,793,0.28343434343434515,55
974,0.7916666666666666,974,986,0.38565656565656803,94
975,0.7916666666666666,975,1269,0.36838383838384064,67
976,0.7916666666666666,976,847,0.3775757575757599,80
977,0.7916666666666666,977,989,0.3414141414141435,68
978,0.7916666666666666,978,821,0.33909090909091116,72
979,0.7916666666666666,979,957,0.3606060606060628,61
980,0.7916666666666666,980,923,0.3908080808080832,68
981,0.7916666666666666,981,1183,0.48292929292929593,97
982,0.7916666666666666,982,1018,0.3905050505050529,64
983,0.7916666666666666,983,998,0.334949494949497,60
984,0.7916666666666666,984,839,0.31313131313131504,59
985,0.7916666666666666,985,1118,0.41010101010101263,68
986,0.7916666666666666,986,1045,0.3583838383838406,62
987,0.7916666666666666,987,979,0.36797979797980024,60
988,0.7916666666666666,988,908,0.3902020202020226,65
989,0.7916666666666666,989,1235,0.4033333333333358,65
990,0.7916666666666666,990,1030,0.3541414141414163,72
991,0.7916666666666666,991,1302,0.4097979797979823,70
992,0.7916666666666666,992,1138,0.3598989898989921,62
993,0.7916666666666666,993,1002,0.31888888888889083,57
994,0.7916666666666666,994,988,0.33929292929293137,75
995,0.7916666666666666,995,1210,0.42343434343434605,66
996,0.7916666666666666,996,865,0.35141414141414357,61
997,0.7916666666666666,997,1432,0.49747474747475057,115
998,0.7916666666666666,998,829,0.37454545454545685,64
999,0.7916666666666666,999,1034,0.35111111111111326,65
1000,0.8333333333333333,1000,992,0.38202020202020437,67
1001,0.8333333333333333,1001,710,0.34404040404040614,66
1002,0.8333333333333333,1002,1019,0.3363636363636384,59
1003,0.8333333333333333,1003,1028,0.3596969696969719,64
1004,0.8333333333333333,1004,974,0.30202020202020385,64
1005,0.8333333333333333,1005,972,0.36949494949495176,61
1006,0.8333333333333333,1006,1429,0.4202020202020228,93
1007,0.8333333333333333,1007,764,0.3417171717171738,63
1008,0.8333333333333333,1008,839,0.30151515151515335,60
1009,0.8333333333333333,1009,1091,0.3716161616161639,64
1010,0.8333333333333333,1010,1169,0.39929292929293175,104
1011,0.8333333333333333,1011,1069,0.3474747474747496,61
1012,0.8333333333333333,1012,1038,0.38818181818182057,64
1013,0.8333333333333333,1013,1146,0.4439393939393967,66
1014,0.8333333333333333,1014,1035,0.3794949494949518,62
1015,0.8333333333333333,1015,1013,0.34787878787879,61
1016,0.8333333333333333,1016,874,0.3361616161616182,74
1017,0.8333333333333333,1017,1191,0.28919191919192094,63
1018,0.8333333333333333,1018,1022,0.3580808080808103,62
1019,0.8333333333333333,1019,1041,0.3247474747474767,63
1020,0.8333333333333333,1020,912,0.30181818181818365,58
1021,0.8333333333333333,1021,994,0.3171717171717191,60
1022,0.8333333333333333,1022,996,0.3466666666666688,70
1023,0.8333333333333333,1023,789,0.3413131313131334,64
1024,0.8333333333333333,1024,728,0.3779797979798003,70
1025,0.8333333333333333,1025,1785,0.6624242424241573,113
1026,0.8333333333333333,1026,876,0.3229292929292949,65
1027,0.8333333333333333,1027,986,0.3887878787878812,67
1028,0.8333333333333333,1028,784,0.36828282828283054,70
1029,0.8333333333333333,1029,1156,0.3845454545454569,67
1030,0.8333333333333333,1030,759,0.35727272727272946,66
1031,0.8333333333333333,1031,1001,0.3781818181818205,74
1032,0.8333333333333333,1032,1321,0.4579797979798008,70
1033,0.8333333333333333,1033,988,0.34929292929293143,61
1034,0.8333333333333333,1034,1063,0.46050505050505336,69
1035,0.8333333333333333,1035,1041,0.36343434343434566,60
1036,0.8333333333333333,1036,1825,0.48919191919192223,102
1037,0.8333333333333333,1037,1089,0.3594949494949517,67
1038,0.8333333333333333,1038,1081,0.37444444444444674,70
1039,0.8333333333333333,1039,1031,0.3909090909090933,64
1040,0.8333333333333333,1040,880,0.3175757575757595,63
1041,0.8333333333333333,1041,1134,0.3156565656565676,66
1042,0.8333333333333333,1042,1023,0.35727272727272946,68
1043,0.8333333333333333,1043,1137,0.3716161616161639,63
1044,0.8333333333333333,1044,922,0.36313131313131536,62
1045,0.8333333333333333,1045,1098,0.3596969696969719,66
1046,0.8333333333333333,1046,698,0.2507070707070722,66
1047,0.8333333333333333,1047,904,0.32666666666666866,59
1048,0.8333333333333333,1048,1059,0.37393939393939624,65
1049,0.8333333333333333,1049,1008,0.47181818181818475,102
1050,0.875,1050,796,0.36848484848485075,65
1051,0.875,1051,908,0.3668686868686891,67
1052,0.875,1052,816,0.30282828282828467,61
1053,0.875,1053,1024,0.33878787878788086,62
1054,0.875,1054,1052,0.364747474747477,68
1055,0.875,1055,857,0.38020202020202254,86
1056,0.875,1056,840,0.3643434343434366,65
1057,0.875,1057,1041,0.3122222222222241,68
1058,0.875,1058,872,0.3609090909090931,95
1059,0.875,1059,1377,0.39393939393939637,67
1060,0.875,1060,967,0.36838383838384064,67
1061,0.875,1061,915,0.34363636363636574,81
1062,0.875,1062,1094,0.35141414141414357,66
1063,0.875,1063,755,0.3904040404040428,64
1064,0.875,1064,1144,0.30757575757575945,65
1065,0.875,1065,963,0.32686868686868886,58
1066,0.875,1066,894,0.3118181818181837,57
1067,0.875,1067,1411,0.4019191919191944,76
1068,0.875,1068,1135,0.34404040404040614,62
1069,0.875,1069,995,0.33777777777777984,62
1070,0.875,1070,895,0.3244444444444464,61
1071,0.875,1071,1175,0.4030303030303055,65
1072,0.875,1072,1163,0.38595959595959833,73
1073,0.875,1073,951,0.3779797979798003,68
1074,0.875,1074,933,0.3100000000000019,59
1075,0.875,1075,1079,0.33222222222222425,62
1076,0.875,1076,1086,0.3234343434343454,69
1077,0.875,1077,1018,0.3952525252525277,66
1078,0.875,1078,1251,0.3423232323232344,67
1079,0.875,1079,858,0.35535353535353753,68
1080,0.875,1080,874,0.29606060606060786,60
1081,0.875,1081,1063,0.3960606060606085,91
1082,0.875,1082,868,0.31262626262626453,56
1083,0.875,1083,1082,0.3824242424242448,66
1084,0.875,1084,1104,0.36858585858586085,70
1085,0.875,1085,1169,0.3908080808080832,64
1086,0.875,1086,1063,0.371717171717174,64
1087,0.875,1087,992,0.304141414141416,61
1088,0.875,1088,1104,0.4274747474747501,98
1089,0.875,1089,1038,0.37000000000000227,64
1090,0.875,1090,807,0.3281818181818202,67
1091,0.875,1091,1116,0.31424242424242615,71
1092,0.875,1092,1128,0.3600000000000022,66
1093,0.875,1093,1372,0.40585858585858836,75
1094,0.875,1094,978,0.4267676767676794,102
1095,0.875,1095,980,0.3361616161616182,59
1096,0.875,1096,967,0.3238383838383858,57
1097,0.875,1097,1080,0.352828282828285,62
1098,0.875,1098,1683,0.58070707070703,112
1099,0.875,1099,966,0.3118181818181837,60
1100,0.9166666666666666,1100,1061,0.33121212121212323,66
1101,0.9166666666666666,1101,933,0.3413131313131334,64
1102,0.9166666666666666,1102,986,0.3467676767676789,67
1103,0.9166666666666666,1103,965,0.33111111111111313,64
1104,0.9166666666666666,1104,1040,0.3275757575757596,65
1105,0.9166666666666666,1105,1201,0.42444444444444707,98
1106,0.9166666666666666,1106,991,0.3293939393939414,58
1107,0.9166666666666666,1107,972,0.3246464646464666,72
1108,0.9166666666666666,1108,1179,0.3366666666666687,67
1109,0.9166666666666666,1109,1011,0.3595959595959618,64
1110,0.9166666666666666,1110,1042,0.3489898989899011,64
1111,0.9166666666666666,1111,1000,0.38131313131313366,62
1112,0.9166666666666666,1112,1252,0.4329292929292956,89
1113,0.9166666666666666,1113,793,0.3059595959595978,58
1114,0.9166666666666666,1114,1109,0.3283838383838404,63
1115,0.9166666666666666,1115,835,0.3235353535353555,63
1116,0.9166666666666666,1116,963,0.3527272727272749,67
1117,0.9166666666666666,1117,1024,0.26424242424242583,63
1118,0.9166666666666666,1118,878,0.3100000000000019,68
