,num_firetruck,Run,Extinguished,On Fire,Step
737,15,737,192,0.9796969696967123,189
738,15,738,196,0.9793939393936821,228
739,15,739,183,0.981313131312873,222
740,15,740,193,0.9797979797977223,222
741,15,741,191,0.9802020202017625,197
742,15,742,190,0.9801010101007525,224
743,15,743,196,0.979090909090652,226
744,15,744,189,0.9801010101007525,200
745,15,745,192,0.9796969696967123,208
746,15,746,198,0.979090909090652,215
747,15,747,192,0.9788888888886319,217
748,15,748,196,0.9797979797977223,208
749,15,749,185,0.9809090909088328,218
750,16,750,199,0.9794949494946922,210
751,16,751,198,0.9792929292926721,217
752,16,752,184,0.9806060606058027,191
753,16,753,197,0.9797979797977223,215
754,16,754,192,0.9795959595957022,202
755,16,755,192,0.9798989898987324,207
756,16,756,199,0.9796969696967123,206
757,16,757,194,0.9794949494946922,221
758,16,758,167,0.9830303030300438,157
759,16,759,196,0.9795959595957022,220
760,16,760,189,0.9799999999997424,212
761,16,761,193,0.9797979797977223,216
762,16,762,185,0.9805050505047926,178
763,16,763,180,0.9810101010098429,169
764,16,764,192,0.9802020202017625,221
765,16,765,192,0.9796969696967123,219
766,16,766,196,0.9794949494946922,206
767,16,767,188,0.9802020202017625,211
768,16,768,183,0.9814141414138831,178
769,16,769,181,0.9811111111108529,182
770,16,770,179,0.981313131312873,203
771,16,771,199,0.979191919191662,211
772,16,772,198,0.978989898989642,212
773,16,773,193,0.9799999999997424,188
774,16,774,198,0.9792929292926721,212
775,16,775,187,0.9804040404037826,216
776,16,776,178,0.9816161616159031,147
777,16,777,192,0.9801010101007525,184
778,16,778,170,0.9818181818179232,184
779,16,779,194,0.9802020202017625,214
780,16,780,194,0.9795959595957022,218
781,16,781,161,0.9833333333330739,144
782,16,782,174,0.9819191919189333,209
783,16,783,196,0.9798989898987324,220
784,16,784,198,0.9796969696967123,211
785,16,785,167,0.9820202020199433,187
786,16,786,169,0.9824242424239835,160
787,16,787,190,0.9801010101007525,214
788,16,788,201,0.979090909090652,212
789,16,789,205,0.9780808080805515,218
790,16,790,179,0.981313131312873,146
791,16,791,185,0.9808080808078228,205
792,16,792,184,0.9810101010098429,164
793,16,793,199,0.9788888888886319,205
794,16,794,192,0.9793939393936821,208
795,16,795,184,0.9805050505047926,189
796,16,796,199,0.979191919191662,204
797,16,797,198,0.9795959595957022,205
798,16,798,181,0.9809090909088328,181
799,16,799,193,0.9801010101007525,207
800,17,800,209,0.9775757575755013,226
801,17,801,190,0.9793939393936821,209
802,17,802,207,0.9784848484845917,218
803,17,803,207,0.9779797979795415,204
804,17,804,205,0.9784848484845917,212
805,17,805,184,0.9806060606058027,181
806,17,806,189,0.9806060606058027,186
807,17,807,198,0.9796969696967123,211
808,17,808,202,0.9793939393936821,179
809,17,809,197,0.9796969696967123,212
810,17,810,189,0.9803030303027725,192
811,17,811,207,0.9783838383835817,225
812,17,812,203,0.9787878787876219,209
813,17,813,187,0.9803030303027725,177
814,17,814,198,0.9793939393936821,182
815,17,815,195,0.9797979797977223,199
816,17,816,210,0.9780808080805515,220
817,17,817,201,0.979191919191662,192
818,17,818,202,0.9788888888886319,196
819,17,819,174,0.9821212121209534,142
820,17,820,193,0.9802020202017625,193
821,17,821,191,0.9802020202017625,187
822,17,822,201,0.978989898989642,184
823,17,823,200,0.979090909090652,206
824,17,824,207,0.9788888888886319,221
825,17,825,210,0.9780808080805515,207
826,17,826,211,0.9776767676765113,228
827,17,827,197,0.9795959595957022,193
828,17,828,196,0.9795959595957022,189
829,17,829,203,0.978989898989642,215
830,17,830,197,0.9793939393936821,222
831,17,831,202,0.979191919191662,216
832,17,832,205,0.9788888888886319,219
833,17,833,203,0.978989898989642,192
834,17,834,187,0.9805050505047926,178
835,17,835,202,0.9793939393936821,205
836,17,836,203,0.9787878787876219,200
837,17,837,200,0.9792929292926721,180
838,17,838,194,0.979090909090652,157
839,17,839,206,0.9782828282825716,220
840,17,840,206,0.9777777777775214,212
841,17,841,194,0.9798989898987324,192
842,17,842,186,0.9803030303027725,200
843,17,843,203,0.978989898989642,208
844,17,844,207,0.9786868686866118,220
845,17,845,198,0.9793939393936821,196
846,17,846,205,0.978989898989642,207
847,17,847,196,0.978989898989642,208
848,17,848,203,0.978989898989642,220
849,17,849,195,0.9795959595957022,166
850,18,850,196,0.9794949494946922,228
851,18,851,209,0.9786868686866118,209
852,18,852,207,0.9783838383835817,235
853,18,853,204,0.9785858585856018,230
854,18,854,206,0.9786868686866118,207
855,18,855,209,0.9781818181815616,236
856,18,856,214,0.9771717171714611,242
857,18,857,210,0.9783838383835817,235
858,18,858,205,0.9778787878785314,232
859,18,859,197,0.9796969696967123,199
860,18,860,198,0.9792929292926721,211
861,18,861,209,0.9782828282825716,201
862,18,862,211,0.9779797979795415,239
863,18,863,205,0.9788888888886319,231
864,18,864,210,0.9780808080805515,195
865,18,865,203,0.979090909090652,223
866,18,866,207,0.9781818181815616,229
867,18,867,208,0.9778787878785314,179
868,18,868,189,0.9802020202017625,181
869,18,869,204,0.9785858585856018,204
870,18,870,200,0.978989898989642,169
871,18,871,197,0.9792929292926721,184
872,18,872,202,0.9785858585856018,193
873,18,873,205,0.9782828282825716,241
874,18,874,205,0.9786868686866118,199
875,18,875,211,0.9776767676765113,205
876,18,876,200,0.9788888888886319,209
877,18,877,204,0.9785858585856018,234
878,18,878,209,0.9781818181815616,213
879,18,879,210,0.9781818181815616,241
880,18,880,199,0.9795959595957022,206
881,18,881,202,0.979191919191662,185
882,18,882,197,0.9795959595957022,207
883,18,883,197,0.9794949494946922,155
884,18,884,210,0.9771717171714611,224
885,18,885,205,0.9787878787876219,149
886,18,886,185,0.9807070707068127,188
887,18,887,202,0.979090909090652,212
888,18,888,206,0.9782828282825716,229
889,18,889,205,0.9788888888886319,208
890,18,890,205,0.9787878787876219,196
891,18,891,209,0.9784848484845917,211
892,18,892,211,0.9784848484845917,225
893,18,893,198,0.9795959595957022,183
894,18,894,209,0.9782828282825716,233
895,18,895,211,0.9779797979795415,222
896,18,896,209,0.9784848484845917,207
897,18,897,205,0.9783838383835817,225
898,18,898,211,0.9779797979795415,215
899,18,899,198,0.9793939393936821,214
900,19,900,199,0.9786868686866118,204
901,19,901,204,0.9788888888886319,208
902,19,902,194,0.9798989898987324,213
903,19,903,208,0.9783838383835817,239
904,19,904,197,0.9796969696967123,195
905,19,905,211,0.9780808080805515,212
906,19,906,208,0.9780808080805515,219
907,19,907,199,0.979191919191662,204
908,19,908,203,0.9783838383835817,217
909,19,909,208,0.9786868686866118,219
910,19,910,206,0.9784848484845917,224
911,19,911,211,0.9777777777775214,220
912,19,912,208,0.9784848484845917,225
913,19,913,207,0.9786868686866118,226
914,19,914,188,0.9809090909088328,210
915,19,915,208,0.9784848484845917,224
916,19,916,203,0.9783838383835817,211
917,19,917,208,0.9784848484845917,228
918,19,918,210,0.9782828282825716,228
919,19,919,210,0.9778787878785314,233
920,19,920,208,0.9782828282825716,220
921,19,921,203,0.978989898989642,214
922,19,922,205,0.9786868686866118,189
923,19,923,200,0.979090909090652,196
924,19,924,195,0.9799999999997424,217
925,19,925,204,0.9788888888886319,184
926,19,926,206,0.9782828282825716,220
927,19,927,204,0.9786868686866118,224
928,19,928,198,0.9795959595957022,217
929,19,929,188,0.9807070707068127,205
930,19,930,204,0.9785858585856018,221
931,19,931,207,0.9788888888886319,220
932,19,932,198,0.9795959595957022,205
933,19,933,200,0.9793939393936821,220
934,19,934,208,0.9787878787876219,223
935,19,935,203,0.979191919191662,221
936,19,936,200,0.9794949494946922,233
937,19,937,208,0.9784848484845917,235
938,19,938,209,0.9782828282825716,213
939,19,939,204,0.9787878787876219,196
940,19,940,207,0.9782828282825716,220
941,19,941,206,0.9785858585856018,211
942,19,942,204,0.979191919191662,222
943,19,943,195,0.9795959595957022,204
944,19,944,203,0.979090909090652,197
945,19,945,200,0.979090909090652,227
946,19,946,204,0.9784848484845917,221
947,19,947,210,0.9779797979795415,225
948,19,948,211,0.9781818181815616,225
949,19,949,207,0.9785858585856018,229
950,20,950,184,0.9807070707068127,158
951,20,951,205,0.9784848484845917,217
952,20,952,208,0.9782828282825716,222
953,20,953,205,0.9785858585856018,207
954,20,954,209,0.9781818181815616,218
955,20,955,208,0.9782828282825716,225
956,20,956,206,0.978989898989642,216
957,20,957,191,0.9803030303027725,184
958,20,958,192,0.9801010101007525,200
959,20,959,197,0.9792929292926721,190
960,20,960,208,0.9778787878785314,229
961,20,961,199,0.9794949494946922,195
962,20,962,204,0.9783838383835817,208
963,20,963,198,0.9795959595957022,196
964,20,964,206,0.9785858585856018,209
965,20,965,205,0.9788888888886319,230
966,20,966,209,0.9779797979795415,241
967,20,967,207,0.9785858585856018,208
968,20,968,200,0.9795959595957022,206
969,20,969,212,0.9779797979795415,196
970,20,970,201,0.9787878787876219,218
971,20,971,199,0.979191919191662,211
972,20,972,205,0.9782828282825716,222
973,20,973,208,0.9782828282825716,215
974,20,974,208,0.9781818181815616,230
975,20,975,208,0.9785858585856018,209
976,20,976,192,0.9799999999997424,170
977,20,977,192,0.9802020202017625,183
978,20,978,203,0.979191919191662,196
979,20,979,198,0.9794949494946922,167
980,20,980,204,0.9775757575755013,220
981,20,981,204,0.9785858585856018,197
982,20,982,208,0.9782828282825716,218
983,20,983,202,0.9783838383835817,216
984,20,984,192,0.9799999999997424,171
985,20,985,210,0.9785858585856018,224
986,20,986,208,0.9782828282825716,233
987,20,987,204,0.9775757575755013,208
988,20,988,183,0.9806060606058027,182
989,20,989,210,0.9776767676765113,215
990,20,990,204,0.979090909090652,220
991,20,991,210,0.9779797979795415,229
992,20,992,204,0.9788888888886319,185
993,20,993,200,0.979090909090652,208
994,20,994,207,0.9783838383835817,213
995,20,995,206,0.9780808080805515,225
996,20,996,199,0.9795959595957022,194
997,20,997,198,0.978989898989642,194
998,20,998,203,0.9781818181815616,233
999,20,999,188,0.9801010101007525,167
1000,21,1000,211,0.9776767676765113,226
1001,21,1001,211,0.9778787878785314,228
1002,21,1002,208,0.9781818181815616,207
1003,21,1003,200,0.9786868686866118,214
1004,21,1004,214,0.9780808080805515,208
1005,21,1005,203,0.9785858585856018,198
1006,21,1006,214,0.9771717171714611,231
1007,21,1007,212,0.9777777777775214,227
1008,21,1008,221,0.9770707070704511,222
1009,21,1009,210,0.9780808080805515,219
1010,21,1010,213,0.9781818181815616,229
1011,21,1011,205,0.9785858585856018,202
1012,21,1012,206,0.9785858585856018,182
1013,21,1013,210,0.9782828282825716,214
1014,21,1014,212,0.9779797979795415,224
1015,21,1015,199,0.9795959595957022,208
1016,21,1016,192,0.9802020202017625,192
1017,21,1017,199,0.9794949494946922,211
1018,21,1018,199,0.9794949494946922,147
1019,21,1019,216,0.9778787878785314,213
1020,21,1020,214,0.9771717171714611,223
1021,21,1021,211,0.9777777777775214,221
1022,21,1022,208,0.9785858585856018,224
1023,21,1023,215,0.9780808080805515,214
1024,21,1024,188,0.9806060606058027,155
1025,21,1025,214,0.9776767676765113,208
1026,21,1026,215,0.9775757575755013,207
1027,21,1027,199,0.9793939393936821,185
1028,21,1028,189,0.9797979797977223,181
1029,21,1029,215,0.9778787878785314,218
1030,21,1030,214,0.9779797979795415,221
1031,21,1031,213,0.9777777777775214,225
1032,21,1032,215,0.9775757575755013,222
1033,21,1033,208,0.9787878787876219,194
1034,21,1034,199,0.9792929292926721,145
1035,21,1035,214,0.9775757575755013,208
1036,21,1036,210,0.9782828282825716,237
1037,21,1037,198,0.9792929292926721,210
1038,21,1038,206,0.9788888888886319,208
1039,21,1039,206,0.9776767676765113,193
1040,21,1040,216,0.9776767676765113,230
1041,21,1041,204,0.9786868686866118,222
1042,21,1042,195,0.9794949494946922,192
1043,21,1043,182,0.9804040404037826,155
1044,21,1044,199,0.9792929292926721,206
1045,21,1045,213,0.9776767676765113,237
1046,21,1046,209,0.9780808080805515,223
1047,21,1047,211,0.9778787878785314,209
1048,21,1048,211,0.9774747474744913,213
1049,21,1049,207,0.9782828282825716,200
1050,22,1050,208,0.9783838383835817,198
1051,22,1051,216,0.9776767676765113,215
1052,22,1052,212,0.9782828282825716,211
1053,22,1053,221,0.9772727272724712,227
1054,22,1054,215,0.9775757575755013,211
1055,22,1055,219,0.9775757575755013,219
1056,22,1056,211,0.9779797979795415,222
1057,22,1057,224,0.9765656565654008,237
1058,22,1058,216,0.9777777777775214,218
1059,22,1059,220,0.9771717171714611,183
1060,22,1060,212,0.9777777777775214,201
1061,22,1061,224,0.976868686868431,236
1062,22,1062,203,0.979191919191662,205
1063,22,1063,223,0.9770707070704511,247
1064,22,1064,211,0.9783838383835817,211
1065,22,1065,222,0.976868686868431,231
1066,22,1066,210,0.9782828282825716,207
1067,22,1067,213,0.9775757575755013,216
1068,22,1068,219,0.9774747474744913,211
1069,22,1069,220,0.976969696969441,235
1070,22,1070,218,0.976868686868431,215
1071,22,1071,208,0.9783838383835817,205
1072,22,1072,218,0.9773737373734812,219
1073,22,1073,211,0.9781818181815616,231
1074,22,1074,223,0.9767676767674209,240
1075,22,1075,201,0.9787878787876219,199
1076,22,1076,216,0.9780808080805515,228
1077,22,1077,215,0.9776767676765113,219
1078,22,1078,207,0.9784848484845917,158
1079,22,1079,201,0.979090909090652,197
1080,22,1080,215,0.9775757575755013,207
1081,22,1081,192,0.9804040404037826,153
1082,22,1082,221,0.9770707070704511,240
1083,22,1083,202,0.979090909090652,191
1084,22,1084,204,0.978989898989642,220
1085,22,1085,217,0.9774747474744913,238
1086,22,1086,212,0.9782828282825716,233
1087,22,1087,202,0.9783838383835817,188
1088,22,1088,215,0.9774747474744913,175
1089,22,1089,205,0.9785858585856018,204
1090,22,1090,214,0.9778787878785314,223
1091,22,1091,212,0.9780808080805515,224
1092,22,1092,207,0.9784848484845917,184
1093,22,1093,204,0.9784848484845917,193
1094,22,1094,221,0.9759595959593406,231
1095,22,1095,219,0.9773737373734812,232
1096,22,1096,213,0.9780808080805515,215
1097,22,1097,209,0.9778787878785314,213
1098,22,1098,213,0.9778787878785314,207
1099,22,1099,213,0.9775757575755013,234
1100,23,1100,204,0.978989898989642,168
1101,23,1101,211,0.9777777777775214,219
1102,23,1102,209,0.9783838383835817,189
1103,23,1103,209,0.9785858585856018,202
1104,23,1104,211,0.9781818181815616,223
1105,23,1105,221,0.976969696969441,222
1106,23,1106,215,0.9777777777775214,220
1107,23,1107,197,0.9794949494946922,211
1108,23,1108,216,0.9775757575755013,239
1109,23,1109,214,0.9775757575755013,237
1110,23,1110,193,0.9801010101007525,154
1111,23,1111,207,0.9787878787876219,224
1112,23,1112,213,0.9777777777775214,225
1113,23,1113,209,0.9783838383835817,193
1114,23,1114,197,0.9798989898987324,162
1115,23,1115,208,0.9785858585856018,234
1116,23,1116,214,0.9775757575755013,227
1117,23,1117,208,0.9783838383835817,211
1118,23,1118,210,0.9782828282825716,239
1119,23,1119,214,0.9778787878785314,233
1120,23,1120,211,0.9781818181815616,231
1121,23,1121,211,0.9780808080805515,228
1122,23,1122,213,0.9775757575755013,232
1123,23,1123,212,0.9778787878785314,228
1124,23,1124,214,0.9776767676765113,231
1125,23,1125,216,0.976969696969441,243
1126,23,1126,197,0.9793939393936821,208
1127,23,1127,215,0.9775757575755013,233
1128,23,1128,215,0.9776767676765113,229
1129,23,1129,218,0.9771717171714611,237
1130,23,1130,212,0.9779797979795415,203
1131,23,1131,203,0.9782828282825716,233
1132,23,1132,210,0.9778787878785314,218
1133,23,1133,200,0.9794949494946922,181
1134,23,1134,215,0.9774747474744913,231
1135,23,1135,209,0.9785858585856018,225
1136,23,1136,203,0.9787878787876219,206
1137,23,1137,210,0.9783838383835817,174
1138,23,1138,216,0.9774747474744913,231
1139,23,1139,200,0.978989898989642,227
1140,23,1140,199,0.9792929292926721,201
1141,23,1141,218,0.9773737373734812,237
1142,23,1142,208,0.9784848484845917,232
1143,23,1143,211,0.9774747474744913,233
1144,23,1144,216,0.9775757575755013,215
1145,23,1145,215,0.9773737373734812,230
1146,23,1146,210,0.9780808080805515,212
1147,23,1147,212,0.9778787878785314,224
1148,23,1148,215,0.9772727272724712,231
1149,23,1149,217,0.9771717171714611,236
1150,24,1150,220,0.9767676767674209,220
1151,24,1151,212,0.9777777777775214,219
1152,24,1152,212,0.9779797979795415,224
1153,24,1153,211,0.9778787878785314,222
1154,24,1154,220,0.9774747474744913,227
1155,24,1155,211,0.9781818181815616,215
1156,24,1156,213,0.9780808080805515,214
1157,24,1157,218,0.9777777777775214,226
1158,24,1158,218,0.9775757575755013,218
1159,24,1159,220,0.9773737373734812,217
1160,24,1160,213,0.9772727272724712,209
1161,24,1161,213,0.9776767676765113,215
1162,24,1162,205,0.9787878787876219,207
1163,24,1163,211,0.9778787878785314,221
1164,24,1164,215,0.9764646464643908,223
1165,24,1165,203,0.9793939393936821,204
1166,24,1166,206,0.9781818181815616,163
1167,24,1167,211,0.9784848484845917,206
1168,24,1168,199,0.979090909090652,188
1169,24,1169,210,0.9776767676765113,223
1170,24,1170,217,0.9770707070704511,225
1171,24,1171,217,0.9771717171714611,231
1172,24,1172,211,0.9780808080805515,202
1173,24,1173,217,0.9775757575755013,225
1174,24,1174,211,0.9774747474744913,222
1175,24,1175,208,0.9778787878785314,227
1176,24,1176,220,0.9771717171714611,247
1177,24,1177,216,0.9777777777775214,219
1178,24,1178,215,0.9777777777775214,236
1179,24,1179,214,0.9777777777775214,210
1180,24,1180,215,0.9779797979795415,201
1181,24,1181,196,0.9794949494946922,224
1182,24,1182,214,0.9776767676765113,211
1183,24,1183,205,0.9786868686866118,233
1184,24,1184,215,0.9775757575755013,243
1185,24,1185,209,0.9780808080805515,207
1186,24,1186,218,0.9766666666664109,225
1187,24,1187,212,0.9783838383835817,210
1188,24,1188,219,0.9772727272724712,221
1189,24,1189,197,0.9798989898987324,201
1190,24,1190,217,0.9774747474744913,240
1191,24,1191,204,0.9782828282825716,189
1192,24,1192,201,0.978989898989642,215
1193,24,1193,217,0.9778787878785314,214
1194,24,1194,214,0.9778787878785314,224
1195,24,1195,217,0.9772727272724712,224
1196,24,1196,211,0.9782828282825716,216
1197,24,1197,215,0.9776767676765113,219
1198,24,1198,209,0.9783838383835817,213
1199,24,1199,204,0.979090909090652,199
1200,25,1200,213,0.9773737373734812,218
1201,25,1201,210,0.9776767676765113,199
1202,25,1202,216,0.9778787878785314,221
1203,25,1203,217,0.9774747474744913,225
1204,25,1204,204,0.979090909090652,180
1205,25,1205,192,0.9801010101007525,148
1206,25,1206,201,0.9794949494946922,199
1207,25,1207,212,0.9778787878785314,208
1208,25,1208,202,0.979191919191662,154
1209,25,1209,216,0.9779797979795415,225
1210,25,1210,215,0.9773737373734812,210
1211,25,1211,219,0.9767676767674209,219
1212,25,1212,218,0.9775757575755013,217
1213,25,1213,217,0.9773737373734812,225
1214,25,1214,202,0.9788888888886319,185
1215,25,1215,217,0.9776767676765113,228
1216,25,1216,215,0.9776767676765113,215
1217,25,1217,217,0.9774747474744913,222
1218,25,1218,211,0.9778787878785314,238
1219,25,1219,200,0.979090909090652,195
1220,25,1220,208,0.9777777777775214,192
1221,25,1221,222,0.9770707070704511,243
1222,25,1222,220,0.9771717171714611,234
1223,25,1223,212,0.9774747474744913,237
1224,25,1224,203,0.978989898989642,217
1225,25,1225,211,0.9781818181815616,184
1226,25,1226,211,0.9780808080805515,212
1227,25,1227,209,0.9775757575755013,160
1228,25,1228,218,0.9773737373734812,222
1229,25,1229,208,0.9778787878785314,218
1230,25,1230,203,0.9793939393936821,173
1231,25,1231,216,0.976969696969441,216
1232,25,1232,207,0.9779797979795415,186
1233,25,1233,215,0.9773737373734812,224
1234,25,1234,214,0.9780808080805515,213
1235,25,1235,212,0.9781818181815616,229
1236,25,1236,209,0.9781818181815616,220
1237,25,1237,215,0.9774747474744913,222
1238,25,1238,204,0.9785858585856018,199
1239,25,1239,207,0.9788888888886319,195
1240,25,1240,209,0.9784848484845917,210
1241,25,1241,215,0.9773737373734812,221
1242,25,1242,219,0.9767676767674209,222
1243,25,1243,206,0.9779797979795415,199
1244,25,1244,196,0.9795959595957022,153
1245,25,1245,211,0.9778787878785314,224
1246,25,1246,216,0.9771717171714611,205
1247,25,1247,216,0.976969696969441,189
1248,25,1248,216,0.9775757575755013,217
1249,25,1249,208,0.9777777777775214,213
1250,26,1250,221,0.9772727272724712,230
1251,26,1251,218,0.9776767676765113,238
1252,26,1252,216,0.976868686868431,207
1253,26,1253,220,0.976868686868431,216
1254,26,1254,206,0.9784848484845917,183
1255,26,1255,223,0.9772727272724712,227
1256,26,1256,206,0.9788888888886319,198
1257,26,1257,204,0.9787878787876219,224
1258,26,1258,225,0.9764646464643908,232
1259,26,1259,215,0.9777777777775214,220
1260,26,1260,222,0.976868686868431,210
1261,26,1261,214,0.9776767676765113,193
1262,26,1262,205,0.9778787878785314,202
1263,26,1263,223,0.976969696969441,233
1264,26,1264,225,0.976969696969441,245
1265,26,1265,218,0.9777777777775214,206
1266,26,1266,221,0.9767676767674209,210
1267,26,1267,220,0.9759595959593406,220
1268,26,1268,215,0.9774747474744913,235
1269,26,1269,212,0.9781818181815616,233
1270,26,1270,219,0.9770707070704511,213
1271,26,1271,220,0.9773737373734812,213
1272,26,1272,214,0.9778787878785314,180
1273,26,1273,216,0.9776767676765113,224
1274,26,1274,222,0.976969696969441,238
1275,26,1275,222,0.9766666666664109,201
1276,26,1276,220,0.9774747474744913,221
1277,26,1277,223,0.9763636363633807,237
1278,26,1278,213,0.9779797979795415,195
1279,26,1279,214,0.9780808080805515,238
1280,26,1280,222,0.976969696969441,233
1281,26,1281,222,0.9763636363633807,235
1282,26,1282,215,0.9777777777775214,212
1283,26,1283,222,0.9770707070704511,210
1284,26,1284,223,0.9766666666664109,252
1285,26,1285,221,0.9767676767674209,205
1286,26,1286,223,0.9771717171714611,211
1287,26,1287,216,0.9775757575755013,194
1288,26,1288,223,0.9765656565654008,208
1289,26,1289,217,0.9776767676765113,207
1290,26,1290,223,0.976868686868431,239
1291,26,1291,223,0.9770707070704511,234
1292,26,1292,224,0.9766666666664109,222
1293,26,1293,224,0.9763636363633807,216
1294,26,1294,218,0.9767676767674209,228
1295,26,1295,208,0.9777777777775214,207
1296,26,1296,223,0.9767676767674209,242
1297,26,1297,210,0.9778787878785314,208
1298,26,1298,220,0.9765656565654008,242
1299,26,1299,218,0.976969696969441,221
1300,27,1300,222,0.9770707070704511,230
1301,27,1301,218,0.9770707070704511,244
1302,27,1302,213,0.9778787878785314,215
1303,27,1303,225,0.9762626262623707,237
1304,27,1304,211,0.9772727272724712,206
1305,27,1305,218,0.9770707070704511,217
1306,27,1306,218,0.9773737373734812,248
1307,27,1307,222,0.9770707070704511,235
1308,27,1308,222,0.9766666666664109,232
1309,27,1309,220,0.976969696969441,234
1310,27,1310,218,0.9773737373734812,236
1311,27,1311,206,0.9787878787876219,189
1312,27,1312,223,0.976868686868431,222
1313,27,1313,223,0.976868686868431,230
1314,27,1314,221,0.976868686868431,236
1315,27,1315,221,0.9772727272724712,235
1316,27,1316,223,0.976969696969441,231
1317,27,1317,216,0.9773737373734812,214
1318,27,1318,222,0.976868686868431,232
1319,27,1319,213,0.9778787878785314,240
1320,27,1320,217,0.9773737373734812,236
1321,27,1321,218,0.9775757575755013,236
1322,27,1322,215,0.9777777777775214,227
1323,27,1323,216,0.9777777777775214,232
1324,27,1324,211,0.9775757575755013,188
1325,27,1325,219,0.9770707070704511,227
1326,27,1326,225,0.9767676767674209,238
1327,27,1327,222,0.9767676767674209,231
1328,27,1328,214,0.9778787878785314,231
1329,27,1329,221,0.9770707070704511,227
1330,27,1330,217,0.9772727272724712,227
1331,27,1331,215,0.9775757575755013,182
1332,27,1332,219,0.9770707070704511,239
1333,27,1333,224,0.9764646464643908,242
1334,27,1334,216,0.9776767676765113,228
1335,27,1335,218,0.9775757575755013,237
1336,27,1336,216,0.9773737373734812,223
1337,27,1337,212,0.9780808080805515,215
1338,27,1338,223,0.9771717171714611,231
1339,27,1339,217,0.9775757575755013,243
1340,27,1340,221,0.9772727272724712,217
1341,27,1341,223,0.9762626262623707,227
1342,27,1342,210,0.9763636363633807,146
1343,27,1343,205,0.9784848484845917,215
1344,27,1344,224,0.976868686868431,229
1345,27,1345,221,0.9765656565654008,234
1346,27,1346,223,0.9773737373734812,245
1347,27,1347,209,0.9782828282825716,211
1348,27,1348,224,0.9764646464643908,233
1349,27,1349,216,0.9774747474744913,236
1350,28,1350,218,0.9772727272724712,212
1351,28,1351,225,0.976868686868431,161
1352,28,1352,223,0.976969696969441,239
1353,28,1353,230,0.9759595959593406,244
1354,28,1354,216,0.9776767676765113,248
1355,28,1355,226,0.9763636363633807,242
1356,28,1356,225,0.9764646464643908,225
1357,28,1357,210,0.9777777777775214,195
1358,28,1358,227,0.9760606060603506,241
1359,28,1359,216,0.9775757575755013,212
1360,28,1360,223,0.9766666666664109,237
1361,28,1361,228,0.9762626262623707,230
1362,28,1362,224,0.9770707070704511,223
1363,28,1363,219,0.9775757575755013,219
1364,28,1364,221,0.976868686868431,226
1365,28,1365,224,0.976868686868431,234
1366,28,1366,229,0.9764646464643908,245
1367,28,1367,204,0.9788888888886319,203
1368,28,1368,227,0.9763636363633807,227
1369,28,1369,224,0.9762626262623707,228
1370,28,1370,224,0.976868686868431,244
1371,28,1371,229,0.9755555555553004,239
1372,28,1372,222,0.9772727272724712,216
1373,28,1373,223,0.9770707070704511,224
1374,28,1374,229,0.9766666666664109,246
1375,28,1375,232,0.9760606060603506,245
1376,28,1376,226,0.9767676767674209,220
1377,28,1377,229,0.9764646464643908,227
1378,28,1378,223,0.9765656565654008,201
1379,28,1379,229,0.9760606060603506,239
1380,28,1380,221,0.9773737373734812,219
1381,28,1381,217,0.9775757575755013,196
1382,28,1382,213,0.9775757575755013,180
1383,28,1383,223,0.9767676767674209,169
1384,28,1384,228,0.9767676767674209,231
1385,28,1385,213,0.9777777777775214,209
1386,28,1386,225,0.976868686868431,234
1387,28,1387,216,0.9774747474744913,228
1388,28,1388,224,0.976868686868431,229
1389,28,1389,226,0.9759595959593406,224
1390,28,1390,227,0.9767676767674209,234
1391,28,1391,229,0.9765656565654008,234
1392,28,1392,222,0.9770707070704511,215
1393,28,1393,227,0.9764646464643908,230
1394,28,1394,222,0.9770707070704511,228
1395,28,1395,208,0.9785858585856018,213
1396,28,1396,223,0.9766666666664109,224
1397,28,1397,220,0.9770707070704511,246
1398,28,1398,227,0.9764646464643908,239
1399,28,1399,225,0.976969696969441,236
1400,29,1400,223,0.9772727272724712,226
1401,29,1401,226,0.9764646464643908,225
1402,29,1402,218,0.9773737373734812,235
1403,29,1403,226,0.9767676767674209,227
1404,29,1404,221,0.9766666666664109,228
1405,29,1405,221,0.9767676767674209,225
1406,29,1406,226,0.9767676767674209,224
1407,29,1407,227,0.9764646464643908,229
1408,29,1408,226,0.9760606060603506,233
1409,29,1409,227,0.9758585858583305,230
1410,29,1410,224,0.976868686868431,226
1411,29,1411,226,0.9765656565654008,221
1412,29,1412,225,0.9765656565654008,229
1413,29,1413,220,0.9774747474744913,228
1414,29,1414,220,0.9763636363633807,237
1415,29,1415,221,0.9771717171714611,231
1416,29,1416,226,0.9765656565654008,236
1417,29,1417,224,0.9767676767674209,230
1418,29,1418,220,0.9771717171714611,217
1419,29,1419,226,0.976868686868431,227
1420,29,1420,217,0.9776767676765113,192
1421,29,1421,220,0.976868686868431,210
1422,29,1422,213,0.9778787878785314,159
1423,29,1423,216,0.9780808080805515,209
1424,29,1424,228,0.9766666666664109,233
1425,29,1425,210,0.9779797979795415,207
1426,29,1426,225,0.9765656565654008,228
1427,29,1427,226,0.9766666666664109,226
1428,29,1428,221,0.9772727272724712,215
1429,29,1429,223,0.9764646464643908,219
1430,29,1430,219,0.9773737373734812,187
