,wind_strength,Run,Extinguished,On Fire,Step
184,1.836734693877551,184,1610,0.9730303030300492,81
185,1.836734693877551,185,1690,0.9992929292926612,72
186,1.836734693877551,186,1748,0.9821212121209534,75
187,1.836734693877551,187,1499,0.880505050504847,69
188,1.836734693877551,188,1641,0.9809090909088328,71
189,1.836734693877551,189,1630,0.9985858585855909,80
190,1.836734693877551,190,1579,0.9947474747472091,71
191,1.836734693877551,191,1597,0.9686868686866172,72
192,1.836734693877551,192,1772,0.9957575757573096,71
193,1.836734693877551,193,1589,0.880505050504847,69
194,1.836734693877551,194,1763,0.9980808080805407,78
195,1.836734693877551,195,1731,0.9934343434340785,76
196,1.836734693877551,196,1694,0.9872727272724657,78
197,1.836734693877551,197,1725,0.9438383838381459,76
198,1.836734693877551,198,1492,0.9918181818179178,80
199,1.836734693877551,199,1719,0.9912121212118575,68
200,2.4489795918367347,200,1812,0.9601010101007633,84
201,2.4489795918367347,201,1808,0.9697979797977277,92
202,2.4489795918367347,202,1652,0.8358585858584066,70
203,2.4489795918367347,203,1692,0.972525252524999,82
204,2.4489795918367347,204,1858,0.9760606060603506,81
205,2.4489795918367347,205,1730,0.9785858585856018,83
206,2.4489795918367347,206,1782,0.9630303030300547,77
207,2.4489795918367347,207,1752,0.9482828282825879,91
208,2.4489795918367347,208,1670,0.9589898989896528,78
209,2.4489795918367347,209,1748,0.9916161616158977,81
210,2.4489795918367347,210,1748,0.9870707070704456,79
211,2.4489795918367347,211,1520,0.9543434343431907,90
212,2.4489795918367347,212,1976,0.9971717171714503,108
213,2.4489795918367347,213,1980,0.9920202020199379,86
214,2.4489795918367347,214,1811,0.9909090909088274,74
215,2.4489795918367347,215,1789,0.9953535353532694,81
216,2.4489795918367347,216,2071,0.9881818181815561,92
217,2.4489795918367347,217,2065,0.998888888888621,98
218,2.4489795918367347,218,1795,0.990101010100747,92
219,2.4489795918367347,219,1816,0.8987878787876653,85
220,2.4489795918367347,220,1945,0.9959595959593297,83
221,2.4489795918367347,221,1679,0.9471717171714774,85
222,2.4489795918367347,222,1609,0.9969696969694302,73
223,2.4489795918367347,223,1553,0.9560606060603615,84
224,2.4489795918367347,224,1870,0.9841414141411543,78
225,2.4489795918367347,225,1736,0.9646464646462154,79
226,2.4489795918367347,226,1782,0.9808080808078228,75
227,2.4489795918367347,227,1828,0.9772727272724712,92
228,2.4489795918367347,228,1892,0.9964646464643799,86
229,2.4489795918367347,229,1814,0.9355555555553221,70
230,2.4489795918367347,230,1658,0.9816161616159031,73
231,2.4489795918367347,231,1692,0.9924242424239781,75
232,2.4489795918367347,232,1743,0.9955555555552895,83
233,2.4489795918367347,233,1841,0.9994949494946813,76
234,2.4489795918367347,234,1713,0.9470707070704674,89
235,2.4489795918367347,235,1745,0.9905050505047872,84
236,2.4489795918367347,236,1905,0.9918181818179178,103
237,2.4489795918367347,237,1601,0.9722222222219689,77
238,2.4489795918367347,238,1708,0.9669696969694465,91
239,2.4489795918367347,239,1899,0.99656565656539,76
240,2.4489795918367347,240,1881,0.9946464646461991,95
241,2.4489795918367347,241,1736,0.9783838383835817,74
242,2.4489795918367347,242,1796,0.9950505050502393,81
243,2.4489795918367347,243,1790,0.9743434343431798,81
244,2.4489795918367347,244,1728,0.972525252524999,80
245,2.4489795918367347,245,1777,0.9886868686866064,75
246,2.4489795918367347,246,1783,0.9436363636361258,106
247,2.4489795918367347,247,1869,0.9984848484845809,76
248,2.4489795918367347,248,1852,0.9914141414138776,86
249,2.4489795918367347,249,1583,0.9653535353532857,81
250,3.0612244897959187,250,1587,0.8195959595957891,67
251,3.0612244897959187,251,1883,0.9955555555552895,85
252,3.0612244897959187,252,1739,0.9991919191916512,78
253,3.0612244897959187,253,1927,0.9967676767674101,94
254,3.0612244897959187,254,1914,0.9890909090906466,78
255,3.0612244897959187,255,1704,0.9847474747472146,76
256,3.0612244897959187,256,1771,0.9679797979795469,84
257,3.0612244897959187,257,1819,0.9903030303027671,79
258,3.0612244897959187,258,1706,0.8902020202018114,69
259,3.0612244897959187,259,1855,0.9654545454542958,82
260,3.0612244897959187,260,2038,0.99656565656539,108
261,3.0612244897959187,261,1724,0.9231313131310864,76
262,3.0612244897959187,262,1890,0.9847474747472146,78
263,3.0612244897959187,263,1891,0.998787878787611,80
264,3.0612244897959187,264,2055,0.9867676767674155,101
265,3.0612244897959187,265,1984,0.9643434343431853,100
266,3.0612244897959187,266,1515,0.7750505050503588,73
267,3.0612244897959187,267,1862,0.9758585858583305,80
268,3.0612244897959187,268,2019,0.9937373737371087,88
269,3.0612244897959187,269,1785,0.9645454545452053,81
270,3.0612244897959187,270,1945,0.9937373737371087,81
271,3.0612244897959187,271,1666,0.9586868686866227,80
272,3.0612244897959187,272,1845,0.9951515151512493,76
273,3.0612244897959187,273,1897,0.9698989898987378,84
274,3.0612244897959187,274,1865,0.9612121212118738,81
275,3.0612244897959187,275,1785,0.9807070707068127,81
276,3.0612244897959187,276,2244,0.8904040404038315,106
277,3.0612244897959187,277,1950,0.9569696969694519,109
278,3.0612244897959187,278,1702,0.8909090909088817,74
279,3.0612244897959187,279,1857,0.9250505050502773,85
280,3.0612244897959187,280,2075,0.9785858585856018,96
281,3.0612244897959187,281,1854,0.9983838383835708,80
282,3.0612244897959187,282,1805,0.9977777777775105,82
283,3.0612244897959187,283,1846,0.9970707070704402,96
284,3.0612244897959187,284,1447,0.7504040404039075,69
285,3.0612244897959187,285,1723,0.9874747474744858,81
286,3.0612244897959187,286,1934,0.9968686868684201,82
287,3.0612244897959187,287,2015,0.9772727272724712,113
288,3.0612244897959187,288,1800,0.9651515151512656,83
289,3.0612244897959187,289,2027,0.9961616161613498,76
290,3.0612244897959187,290,1883,0.9814141414138831,77
291,3.0612244897959187,291,1885,0.9916161616158977,88
292,3.0612244897959187,292,1937,0.9679797979795469,85
293,3.0612244897959187,293,2296,0.9889898989896365,125
294,3.0612244897959187,294,1781,0.9969696969694302,74
295,3.0612244897959187,295,1759,0.95292929292905,83
296,3.0612244897959187,296,1894,0.9960606060603397,88
297,3.0612244897959187,297,1670,0.8321212121210348,74
298,3.0612244897959187,298,1631,0.9502020202017788,87
299,3.0612244897959187,299,1789,0.9690909090906574,81
300,3.673469387755102,300,2404,0.895959595959384,138
301,3.673469387755102,301,1735,0.8088888888887242,69
302,3.673469387755102,302,1747,0.9655555555553058,81
303,3.673469387755102,303,1462,0.7285858585857375,72
304,3.673469387755102,304,1893,0.9865656565653954,89
305,3.673469387755102,305,1903,0.9948484848482192,85
306,3.673469387755102,306,2001,0.9472727272724875,99
307,3.673469387755102,307,2159,0.8960606060603941,113
308,3.673469387755102,308,2018,0.9814141414138831,88
309,3.673469387755102,309,1539,0.7046464646463566,78
310,3.673469387755102,310,1945,0.933030303030071,83
311,3.673469387755102,311,1656,0.9985858585855909,84
312,3.673469387755102,312,1870,0.9970707070704402,89
313,3.673469387755102,313,1881,0.9832323232320639,102
314,3.673469387755102,314,2161,0.9905050505047872,117
315,3.673469387755102,315,1823,0.8492929292927427,92
316,3.673469387755102,316,2038,0.9859595959593351,88
317,3.673469387755102,317,1929,0.9926262626259982,84
318,3.673469387755102,318,1930,0.9801010101007525,90
319,3.673469387755102,319,1993,0.9960606060603397,111
320,3.673469387755102,320,2142,0.9868686868684255,125
321,3.673469387755102,321,2117,0.998787878787611,94
322,3.673469387755102,322,2033,0.9758585858583305,88
323,3.673469387755102,323,1844,0.6998989898988844,94
324,3.673469387755102,324,1968,0.968181818181567,77
325,3.673469387755102,325,1790,0.9694949494946976,85
326,3.673469387755102,326,1841,0.9547474747472309,96
327,3.673469387755102,327,1862,0.8496969696967829,99
328,3.673469387755102,328,1434,0.6380808080807362,63
329,3.673469387755102,329,2059,0.9641414141411652,105
330,3.673469387755102,330,1994,0.9884848484845863,89
331,3.673469387755102,331,1960,0.9963636363633699,85
332,3.673469387755102,332,1656,0.7933333333331771,79
333,3.673469387755102,333,1384,0.7093939393938288,64
334,3.673469387755102,334,1710,0.9465656565654171,87
335,3.673469387755102,335,1685,0.9288888888886591,84
336,3.673469387755102,336,1736,0.9537373737371304,77
337,3.673469387755102,337,1898,0.978989898989642,92
338,3.673469387755102,338,1973,0.9570707070704619,89
339,3.673469387755102,339,1804,0.9499999999997587,77
340,3.673469387755102,340,1758,0.9367676767674427,95
341,3.673469387755102,341,1959,0.990101010100747,91
342,3.673469387755102,342,1469,0.9422222222219852,94
343,3.673469387755102,343,1735,0.9480808080805678,82
344,3.673469387755102,344,1686,0.994444444444179,83
345,3.673469387755102,345,1956,0.9662626262623761,91
346,3.673469387755102,346,1564,0.7993939393937799,78
347,3.673469387755102,347,2014,0.9328282828280509,80
348,3.673469387755102,348,2192,0.9470707070704674,103
349,3.673469387755102,349,2749,0.9914141414138776,134
350,4.285714285714286,350,2318,0.9734343434340894,111
351,4.285714285714286,351,1343,0.7086868686867585,65
352,4.285714285714286,352,2243,0.9423232323229952,127
353,4.285714285714286,353,2091,0.9759595959593406,94
354,4.285714285714286,354,1451,0.687878787878689,69
355,4.285714285714286,355,2074,0.9546464646462208,104
356,4.285714285714286,356,2017,0.9554545454543012,89
357,4.285714285714286,357,1850,0.8875757575755502,88
358,4.285714285714286,358,1821,0.8526262626260742,112
359,4.285714285714286,359,1901,0.9093939393937202,102
360,4.285714285714286,360,1949,0.990101010100747,89
361,4.285714285714286,361,2455,0.8883838383836306,117
362,4.285714285714286,362,1767,0.7526262626261285,90
363,4.285714285714286,363,2063,0.9318181818179504,106
364,4.285714285714286,364,1938,0.9301010101007796,88
365,4.285714285714286,365,2526,0.9665656565654063,143
366,4.285714285714286,366,1788,0.9927272727270082,107
367,4.285714285714286,367,1863,0.9389898989896637,110
368,4.285714285714286,368,1791,0.9852525252522648,113
369,4.285714285714286,369,1781,0.9317171717169404,88
370,4.285714285714286,370,1732,0.7985858585856995,73
371,4.285714285714286,371,1838,0.8637373737371793,119
372,4.285714285714286,372,1935,0.9041414141411978,90
373,4.285714285714286,373,2326,0.9885858585855963,109
374,4.285714285714286,374,1644,0.9906060606057973,88
375,4.285714285714286,375,1375,0.6691919191918304,64
376,4.285714285714286,376,1714,0.9262626262623979,86
377,4.285714285714286,377,1873,0.9913131313128676,93
378,4.285714285714286,378,2239,0.9494949494947085,116
379,4.285714285714286,379,1946,0.9536363636361204,104
380,4.285714285714286,380,1502,0.9959595959593297,91
381,4.285714285714286,381,1775,0.9749494949492401,90
382,4.285714285714286,382,1641,0.7159595959594818,80
383,4.285714285714286,383,1507,0.8884848484846406,101
384,4.285714285714286,384,1915,0.788686868686715,86
385,4.285714285714286,385,2222,0.9804040404037826,131
386,4.285714285714286,386,1716,0.9830303030300438,90
387,4.285714285714286,387,2207,0.985757575757315,112
388,4.285714285714286,388,1574,0.7412121212119933,66
389,4.285714285714286,389,1742,0.8611111111109181,103
390,4.285714285714286,390,1723,0.8755555555553547,103
391,4.285714285714286,391,2185,0.9401010101007742,94
392,4.285714285714286,392,1722,0.8242424242422512,86
393,4.285714285714286,393,1767,0.819292929292759,97
394,4.285714285714286,394,2136,0.9861616161613552,88
395,4.285714285714286,395,1483,0.7234343434342252,67
396,4.285714285714286,396,1817,0.9009090909088763,79
397,4.285714285714286,397,1768,0.7782828282826803,82
398,4.285714285714286,398,1585,0.9282828282825988,102
399,4.285714285714286,399,1779,0.8746464646462643,145
400,4.8979591836734695,400,1304,0.8366666666664869,105
401,4.8979591836734695,401,1246,0.5703030303029952,63
402,4.8979591836734695,402,1297,0.5753535353534975,66
403,4.8979591836734695,403,1426,0.6782828282827346,67
404,4.8979591836734695,404,1558,0.6132323232322648,78
405,4.8979591836734695,405,1677,0.7130303030301904,64
406,4.8979591836734695,406,1836,0.8222222222220503,120
407,4.8979591836734695,407,1673,0.9039393939391777,99
408,4.8979591836734695,408,1395,0.9092929292927101,89
409,4.8979591836734695,409,1627,0.7370707070705814,66
410,4.8979591836734695,410,1857,0.9108080808078608,94
411,4.8979591836734695,411,1569,0.683636363636267,83
412,4.8979591836734695,412,1429,0.6498989898989116,65
413,4.8979591836734695,413,1199,0.5956565656565168,63
414,4.8979591836734695,414,1562,0.762323232323093,101
415,4.8979591836734695,415,1720,0.9940404040401388,96
416,4.8979591836734695,416,1887,0.9426262626260253,91
417,4.8979591836734695,417,2136,0.8953535353533237,112
418,4.8979591836734695,418,1767,0.8628282828280889,98
419,4.8979591836734695,419,1677,0.9895959595956968,98
420,4.8979591836734695,420,2013,0.9485858585856181,112
421,4.8979591836734695,421,1437,0.6505050505049719,64
422,4.8979591836734695,422,2119,0.992323232322968,109
423,4.8979591836734695,423,1214,0.6712121212120313,73
424,4.8979591836734695,424,1985,0.9917171717169078,118
425,4.8979591836734695,425,1785,0.8276767676765928,102
426,4.8979591836734695,426,1344,0.5787878787878391,75
427,4.8979591836734695,427,1679,0.8921212121210023,118
428,4.8979591836734695,428,1983,0.9799999999997424,105
429,4.8979591836734695,429,1536,0.9875757575754959,93
430,4.8979591836734695,430,2078,0.9551515151512711,138
431,4.8979591836734695,431,1616,0.9689898989896474,98
432,4.8979591836734695,432,2007,0.8479797979796121,90
433,4.8979591836734695,433,1589,0.9787878787876219,103
434,4.8979591836734695,434,1720,0.7249494949493759,104
435,4.8979591836734695,435,1258,0.6192929292928676,63
436,4.8979591836734695,436,2041,0.9839393939391342,103
437,4.8979591836734695,437,1417,0.6690909090908204,64
438,4.8979591836734695,438,1443,0.8526262626260742,99
439,4.8979591836734695,439,1314,0.6423232323231581,64
440,4.8979591836734695,440,2202,0.9934343434340785,104
441,4.8979591836734695,441,1559,0.6977777777776735,80
442,4.8979591836734695,442,1451,0.6542424242423436,68
443,4.8979591836734695,443,1847,0.740606060605933,101
444,4.8979591836734695,444,1425,0.6219191919191288,67
445,4.8979591836734695,445,1268,0.6074747474746922,63
446,4.8979591836734695,446,1152,0.5447474747474536,62
447,4.8979591836734695,447,1338,0.5658585858585532,62
448,4.8979591836734695,448,1286,0.6645454545453683,68
449,4.8979591836734695,449,2056,0.6886868686867693,131
450,5.510204081632653,450,2084,0.8917171717169621,123
451,5.510204081632653,451,1380,0.6071717171716621,75
452,5.510204081632653,452,2192,0.9848484848482246,140
453,5.510204081632653,453,1809,0.8250505050503316,102
454,5.510204081632653,454,1357,0.617878787878727,74
455,5.510204081632653,455,2080,0.8847474747472689,133
456,5.510204081632653,456,1692,0.9548484848482409,110
457,5.510204081632653,457,1793,0.8661616161614204,99
458,5.510204081632653,458,1203,0.609292929292873,65
459,5.510204081632653,459,1185,0.6057575757575214,61
460,5.510204081632653,460,1409,0.9784848484845917,104
461,5.510204081632653,461,1649,0.9743434343431798,104
462,5.510204081632653,462,2431,0.9364646464644125,119
463,5.510204081632653,463,1467,0.9949494949492292,97
464,5.510204081632653,464,1833,0.9532323232320802,115
465,5.510204081632653,465,1406,0.6073737373736822,71
466,5.510204081632653,466,1258,0.6194949494948877,64
467,5.510204081632653,467,1734,0.642020202020128,87
468,5.510204081632653,468,1285,0.6317171717171033,67
469,5.510204081632653,469,1693,0.7096969696968589,75
470,5.510204081632653,470,1165,0.6431313131312385,63
471,5.510204081632653,471,1346,0.5661616161615833,80
472,5.510204081632653,472,1320,0.6023232323231799,64
473,5.510204081632653,473,1310,0.6292929292928622,64
474,5.510204081632653,474,1274,0.6760606060605135,73
475,5.510204081632653,475,1791,0.7686868686867259,99
476,5.510204081632653,476,1223,0.609090909090853,62
477,5.510204081632653,477,2300,0.9227272727270462,122
478,5.510204081632653,478,1998,0.937474747474513,110
479,5.510204081632653,479,1515,0.6258585858585206,63
480,5.510204081632653,480,1104,0.5921212121211652,62
481,5.510204081632653,481,1681,0.9019191919189767,108
482,5.510204081632653,482,2094,0.9685858585856072,124
483,5.510204081632653,483,2002,0.9505050505048089,94
484,5.510204081632653,484,1258,0.6284848484847818,62
485,5.510204081632653,485,1300,0.5572727272726993,67
486,5.510204081632653,486,1192,0.5854545454545022,64
487,5.510204081632653,487,1131,0.6579797979797153,76
488,5.510204081632653,488,2003,0.9646464646462154,99
489,5.510204081632653,489,2124,0.845656565656381,103
490,5.510204081632653,490,1925,0.985656565656305,100
491,5.510204081632653,491,1289,0.6330303030302339,72
492,5.510204081632653,492,1283,0.5765656565656181,72
493,5.510204081632653,493,1009,0.5286868686868562,62
494,5.510204081632653,494,2009,0.8485858585856724,115
495,5.510204081632653,495,1092,0.6151515151514557,67
496,5.510204081632653,496,1154,0.5606060606060308,67
497,5.510204081632653,497,1571,0.6811111111110159,71
498,5.510204081632653,498,1562,0.6611111111110267,88
499,5.510204081632653,499,1491,0.6448484848484093,72
500,6.122448979591837,500,1236,0.5405050505050316,63
501,6.122448979591837,501,1307,0.5825252525252108,78
502,6.122448979591837,502,987,0.5089898989898972,61
503,6.122448979591837,503,968,0.4629292929292958,63
504,6.122448979591837,504,1208,0.5429292929292727,62
505,6.122448979591837,505,1757,0.7364646464645211,88
506,6.122448979591837,506,1316,0.5694949494949149,65
507,6.122448979591837,507,1204,0.5780808080807688,62
508,6.122448979591837,508,1319,0.5860606060605624,62
509,6.122448979591837,509,1302,0.4932323232323263,60
510,6.122448979591837,510,1282,0.6045454545454009,64
511,6.122448979591837,511,1208,0.5792929292928893,63
512,6.122448979591837,512,1822,0.725252525252406,94
513,6.122448979591837,513,1206,0.5740404040403669,61
514,6.122448979591837,514,1438,0.6086868686868128,63
515,6.122448979591837,515,1943,0.8119191919190256,136
516,6.122448979591837,516,1286,0.5054545454545456,62
517,6.122448979591837,517,1535,0.6173737373736767,74
518,6.122448979591837,518,1737,0.8869696969694899,109
519,6.122448979591837,519,1746,0.9947474747472091,157
520,6.122448979591837,520,1313,0.574242424242387,63
521,6.122448979591837,521,1373,0.6124242424241845,63
522,6.122448979591837,522,1262,0.5318181818181676,61
523,6.122448979591837,523,1514,0.6435353535352787,77
524,6.122448979591837,524,1343,0.5847474747474318,61
525,6.122448979591837,525,1884,0.8230303030301307,118
526,6.122448979591837,526,1216,0.5542424242423979,65
527,6.122448979591837,527,1404,0.6754545454544533,74
528,6.122448979591837,528,1168,0.4860606060606091,61
529,6.122448979591837,529,1138,0.5253535353535247,61
530,6.122448979591837,530,1650,0.7030303030301959,85
531,6.122448979591837,531,1508,0.6001010101009588,80
532,6.122448979591837,532,1410,0.6336363636362942,64
533,6.122448979591837,533,1189,0.5661616161615833,62
534,6.122448979591837,534,2020,0.8771717171715154,91
535,6.122448979591837,535,1100,0.539191919191901,63
536,6.122448979591837,536,1381,0.5988888888888383,75
