,num_firetruck,Run,Extinguished,On Fire,Step
731,15,731,384,0.09252525252525305,33
732,15,732,347,0.08797979797979848,29
733,15,733,307,0.08616161616161665,30
734,15,734,368,0.09030303030303082,29
735,15,735,386,0.09797979797979854,33
736,15,736,511,0.11181818181818247,42
737,15,737,535,0.113333333333334,39
738,15,738,480,0.10565656565656627,36
739,15,739,315,0.08505050505050553,26
740,15,740,343,0.08878787878787929,27
741,15,741,269,0.08080808080808126,25
742,15,742,340,0.08494949494949543,27
743,15,743,395,0.0955555555555561,35
744,15,744,423,0.10515151515151576,35
745,15,745,553,0.12191919191919263,44
746,15,746,304,0.08676767676767726,29
747,15,747,346,0.10101010101010159,30
748,15,748,396,0.1015151515151521,33
749,15,749,420,0.10040404040404098,35
750,16,750,251,0.08424242424242472,24
751,16,751,742,0.1447474747474756,51
752,16,752,262,0.07989898989899034,25
753,16,753,292,0.08161616161616207,26
754,16,754,297,0.08434343434343482,25
755,16,755,338,0.08595959595959644,30
756,16,756,314,0.08393939393939441,28
757,16,757,355,0.08888888888888939,31
758,16,758,267,0.07636363636363679,26
759,16,759,254,0.08434343434343482,25
760,16,760,343,0.0896969696969702,27
761,16,761,396,0.10222222222222281,30
762,16,762,271,0.08050505050505095,24
763,16,763,315,0.08404040404040451,27
764,16,764,469,0.10828282828282891,39
765,16,765,306,0.08636363636363685,29
766,16,766,312,0.08383838383838431,26
767,16,767,278,0.0836363636363641,25
768,16,768,274,0.07555555555555597,24
769,16,769,379,0.09444444444444498,36
770,16,770,306,0.08535353535353583,31
771,16,771,295,0.0772727272727277,26
772,16,772,342,0.09424242424242478,27
773,16,773,296,0.09202020202020254,27
774,16,774,490,0.10232323232323291,35
775,16,775,329,0.08454545454545502,26
776,16,776,269,0.07979797979798024,26
777,16,777,529,0.1200000000000007,38
778,16,778,275,0.07666666666666709,27
779,16,779,254,0.077575757575758,25
780,16,780,340,0.08494949494949543,30
781,16,781,345,0.09414141414141468,28
782,16,782,288,0.07979797979798024,27
783,16,783,360,0.08767676767676817,33
784,16,784,333,0.08595959595959644,28
785,16,785,237,0.06777777777777814,25
786,16,786,272,0.0836363636363641,26
787,16,787,295,0.08515151515151563,27
788,16,788,399,0.09717171717171773,32
789,16,789,373,0.09333333333333386,26
790,16,790,289,0.07767676767676811,24
791,16,791,310,0.08787878787878838,27
792,16,792,530,0.1135353535353542,38
793,16,793,555,0.11636363636363704,43
794,16,794,351,0.08757575757575807,30
795,16,795,349,0.08494949494949543,27
796,16,796,288,0.083535353535354,26
797,16,797,315,0.08393939393939441,28
798,16,798,268,0.08050505050505095,25
799,16,799,337,0.08737373737373787,26
800,17,800,382,0.0896969696969702,32
801,17,801,486,0.10656565656565718,41
802,17,802,288,0.07959595959596004,27
803,17,803,397,0.0952525252525258,35
804,17,804,284,0.07919191919191963,25
805,17,805,318,0.08606060606060655,28
806,17,806,279,0.07949494949494994,25
807,17,807,292,0.08101010101010146,26
808,17,808,316,0.08777777777777827,26
809,17,809,294,0.07767676767676811,29
810,17,810,283,0.07767676767676811,26
811,17,811,286,0.07525252525252567,27
812,17,812,543,0.1259595959595967,41
813,17,813,347,0.08626262626262675,24
814,17,814,318,0.07797979797979841,29
815,17,815,267,0.07161616161616201,26
816,17,816,362,0.1013131313131319,27
817,17,817,429,0.10707070707070769,35
818,17,818,386,0.09868686868686925,33
819,17,819,477,0.10484848484848545,41
820,17,820,314,0.0833333333333338,26
821,17,821,349,0.08494949494949543,33
822,17,822,349,0.09393939393939447,29
823,17,823,507,0.11626262626262694,36
824,17,824,327,0.08656565656565705,29
825,17,825,564,0.11070707070707135,39
826,17,826,327,0.08191919191919238,27
827,17,827,321,0.08464646464646512,26
828,17,828,475,0.1072727272727279,37
829,17,829,311,0.08393939393939441,29
830,17,830,330,0.09121212121212173,26
831,17,831,320,0.08747474747474797,26
832,17,832,281,0.0774747474747479,25
833,17,833,320,0.08232323232323278,30
834,17,834,271,0.0710101010101014,24
835,17,835,363,0.083535353535354,26
836,17,836,329,0.08070707070707116,28
837,17,837,397,0.09303030303030356,32
838,17,838,303,0.08414141414141461,26
839,17,839,294,0.08181818181818228,25
840,17,840,378,0.0897979797979803,31
841,17,841,510,0.10222222222222281,38
842,17,842,304,0.07797979797979841,27
843,17,843,296,0.08161616161616207,29
844,17,844,256,0.0774747474747479,24
845,17,845,418,0.09777777777777834,35
846,17,846,369,0.08696969696969746,29
847,17,847,375,0.0890909090909096,34
848,17,848,292,0.08202020202020248,25
849,17,849,465,0.10040404040404098,33
850,18,850,290,0.0831313131313136,24
851,18,851,272,0.08060606060606106,24
852,18,852,294,0.08222222222222268,25
853,18,853,270,0.08050505050505095,24
854,18,854,322,0.08505050505050553,25
855,18,855,283,0.07797979797979841,27
856,18,856,388,0.0951515151515157,33
857,18,857,353,0.0891919191919197,25
858,18,858,552,0.10929292929292993,39
859,18,859,323,0.0893939393939399,26
860,18,860,311,0.08575757575757624,27
861,18,861,236,0.0709090909090913,25
862,18,862,499,0.10606060606060667,39
863,18,863,377,0.0950505050505056,32
864,18,864,268,0.0774747474747479,24
865,18,865,363,0.09242424242424295,29
866,18,866,293,0.0770707070707075,25
867,18,867,308,0.08515151515151563,26
868,18,868,245,0.06696969696969733,24
869,18,869,510,0.10363636363636423,36
870,18,870,348,0.08878787878787929,33
871,18,871,261,0.07454545454545496,24
872,18,872,283,0.0768686868686873,26
873,18,873,291,0.08151515151515197,25
874,18,874,429,0.09454545454545508,33
875,18,875,347,0.0832323232323237,28
876,18,876,357,0.0890909090909096,26
877,18,877,338,0.08191919191919238,27
878,18,878,317,0.08202020202020248,27
879,18,879,325,0.08434343434343482,26
880,18,880,244,0.07434343434343475,25
881,18,881,319,0.08636363636363685,27
882,18,882,279,0.077575757575758,26
883,18,883,280,0.07616161616161658,25
884,18,884,317,0.07929292929292973,30
885,18,885,517,0.11272727272727338,39
886,18,886,259,0.07626262626262668,26
887,18,887,400,0.10252525252525312,30
888,18,888,406,0.0956565656565662,34
889,18,889,370,0.08888888888888939,33
890,18,890,281,0.07878787878787923,25
891,18,891,696,0.127272727272728,49
892,18,892,509,0.10686868686868749,36
893,18,893,329,0.08595959595959644,26
894,18,894,292,0.0770707070707075,27
895,18,895,285,0.07595959595959638,26
896,18,896,274,0.077575757575758,25
897,18,897,323,0.07636363636363679,28
898,18,898,284,0.07343434343434384,25
899,18,899,418,0.09434343434343488,33
900,19,900,312,0.08505050505050553,25
901,19,901,271,0.07545454545454587,24
902,19,902,338,0.08101010101010146,28
903,19,903,291,0.07363636363636404,25
904,19,904,292,0.07616161616161658,24
905,19,905,260,0.07212121212121252,26
906,19,906,287,0.07565656565656607,25
907,19,907,300,0.07767676767676811,24
908,19,908,306,0.08424242424242472,29
909,19,909,299,0.07969696969697014,26
910,19,910,241,0.07424242424242465,23
911,19,911,340,0.08656565656565705,28
912,19,912,269,0.07515151515151557,25
913,19,913,415,0.095454545454546,34
914,19,914,338,0.08393939393939441,27
915,19,915,298,0.08444444444444492,25
916,19,916,318,0.08121212121212167,26
917,19,917,284,0.07676767676767719,26
918,19,918,268,0.07303030303030343,23
919,19,919,331,0.08565656565656614,25
920,19,920,296,0.08121212121212167,25
921,19,921,279,0.07353535353535394,24
922,19,922,275,0.07464646464646506,24
923,19,923,348,0.08797979797979848,25
924,19,924,261,0.07616161616161658,24
925,19,925,258,0.0712121212121216,23
926,19,926,319,0.08121212121212167,26
927,19,927,493,0.10525252525252586,35
928,19,928,311,0.0773737373737378,26
929,19,929,298,0.07777777777777821,27
930,19,930,274,0.07353535353535394,24
931,19,931,255,0.07565656565656607,24
932,19,932,323,0.08505050505050553,25
933,19,933,317,0.08434343434343482,28
934,19,934,300,0.07838383838383882,25
935,19,935,343,0.08545454545454594,29
936,19,936,309,0.0836363636363641,25
937,19,937,478,0.10828282828282891,37
938,19,938,260,0.07383838383838424,25
939,19,939,383,0.08777777777777827,31
940,19,940,318,0.0890909090909096,25
941,19,941,302,0.07767676767676811,28
942,19,942,269,0.07313131313131353,25
943,19,943,258,0.0710101010101014,24
944,19,944,326,0.08000000000000045,26
945,19,945,287,0.07989898989899034,24
946,19,946,289,0.07969696969697014,25
947,19,947,272,0.07949494949494994,23
948,19,948,368,0.08515151515151563,28
949,19,949,295,0.0773737373737378,24
950,20,950,298,0.08252525252525299,24
951,20,951,396,0.0891919191919197,31
952,20,952,278,0.07414141414141455,24
953,20,953,284,0.07636363636363679,24
954,20,954,266,0.0710101010101014,24
955,20,955,245,0.07515151515151557,24
956,20,956,398,0.09222222222222275,29
957,20,957,394,0.10202020202020261,32
958,20,958,349,0.08626262626262675,26
959,20,959,279,0.07646464646464689,24
960,20,960,349,0.08828282828282878,31
961,20,961,301,0.08262626262626309,24
962,20,962,309,0.0833333333333338,24
963,20,963,289,0.07767676767676811,25
964,20,964,296,0.08202020202020248,25
965,20,965,277,0.07656565656565699,25
966,20,966,280,0.07838383838383882,24
967,20,967,268,0.07616161616161658,24
968,20,968,301,0.08252525252525299,26
969,20,969,282,0.07939393939393984,24
970,20,970,295,0.07909090909090953,26
971,20,971,307,0.0830303030303035,24
972,20,972,308,0.08252525252525299,24
973,20,973,275,0.07676767676767719,25
974,20,974,300,0.07505050505050546,26
975,20,975,297,0.0836363636363641,24
976,20,976,291,0.08090909090909136,25
977,20,977,258,0.06878787878787916,25
978,20,978,312,0.08181818181818228,25
979,20,979,289,0.07545454545454587,24
980,20,980,317,0.08151515151515197,27
981,20,981,257,0.07161616161616201,24
982,20,982,339,0.08646464646464695,25
983,20,983,306,0.08181818181818228,25
984,20,984,434,0.09777777777777834,35
985,20,985,298,0.08191919191919238,24
986,20,986,287,0.07909090909090953,25
987,20,987,306,0.08191919191919238,26
988,20,988,355,0.08585858585858634,27
989,20,989,300,0.07989898989899034,25
990,20,990,289,0.07585858585858628,25
991,20,991,266,0.07303030303030343,23
992,20,992,321,0.07949494949494994,26
993,20,993,263,0.07050505050505089,23
994,20,994,298,0.07363636363636404,25
995,20,995,313,0.08222222222222268,26
996,20,996,262,0.07626262626262668,24
997,20,997,342,0.08080808080808126,26
998,20,998,349,0.07909090909090953,26
999,20,999,311,0.08141414141414187,27
1000,21,1000,451,0.10242424242424301,33
1001,21,1001,319,0.08090909090909136,26
1002,21,1002,342,0.07767676767676811,26
1003,21,1003,254,0.06656565656565692,25
1004,21,1004,311,0.07797979797979841,26
1005,21,1005,342,0.0832323232323237,25
1006,21,1006,275,0.07969696969697014,24
1007,21,1007,291,0.07353535353535394,26
1008,21,1008,309,0.0770707070707075,25
1009,21,1009,237,0.06434343434343469,23
1010,21,1010,265,0.07333333333333374,23
1011,21,1011,331,0.08535353535353583,26
1012,21,1012,271,0.07262626262626302,24
1013,21,1013,292,0.08131313131313177,27
1014,21,1014,301,0.08010101010101055,26
1015,21,1015,330,0.08101010101010146,24
1016,21,1016,245,0.06414141414141449,24
1017,21,1017,333,0.08222222222222268,28
1018,21,1018,288,0.07414141414141455,23
1019,21,1019,306,0.08242424242424289,25
1020,21,1020,345,0.07515151515151557,25
1021,21,1021,295,0.08161616161616207,24
1022,21,1022,365,0.08494949494949543,29
1023,21,1023,322,0.08282828282828329,27
1024,21,1024,291,0.08131313131313177,25
1025,21,1025,252,0.06878787878787916,24
1026,21,1026,294,0.07808080808080851,25
1027,21,1027,319,0.07808080808080851,25
1028,21,1028,299,0.07898989898989943,25
1029,21,1029,381,0.08616161616161665,33
1030,21,1030,346,0.08787878787878838,28
1031,21,1031,277,0.07818181818181862,23
1032,21,1032,292,0.08101010101010146,26
1033,21,1033,286,0.0769696969696974,23
1034,21,1034,455,0.09959595959596017,35
1035,21,1035,302,0.07616161616161658,25
1036,21,1036,314,0.0772727272727277,26
1037,21,1037,356,0.08767676767676817,29
1038,21,1038,289,0.08101010101010146,24
1039,21,1039,277,0.07818181818181862,26
1040,21,1040,318,0.08262626262626309,27
1041,21,1041,320,0.07414141414141455,26
1042,21,1042,292,0.07878787878787923,26
1043,21,1043,360,0.08555555555555604,31
1044,21,1044,305,0.07808080808080851,23
1045,21,1045,315,0.0771717171717176,26
1046,21,1046,299,0.08141414141414187,24
1047,21,1047,342,0.08414141414141461,30
1048,21,1048,247,0.06979797979798018,23
1049,21,1049,383,0.08464646464646512,33
1050,22,1050,298,0.08131313131313177,25
1051,22,1051,357,0.07767676767676811,28
1052,22,1052,301,0.07969696969697014,25
1053,22,1053,324,0.07989898989899034,27
1054,22,1054,304,0.08272727272727319,23
1055,22,1055,269,0.07252525252525292,24
1056,22,1056,299,0.07434343434343475,25
1057,22,1057,367,0.077575757575758,25
1058,22,1058,332,0.07818181818181862,26
1059,22,1059,360,0.08050505050505095,26
1060,22,1060,289,0.07676767676767719,25
1061,22,1061,308,0.0769696969696974,24
1062,22,1062,251,0.07525252525252567,23
1063,22,1063,315,0.08101010101010146,26
1064,22,1064,309,0.08090909090909136,24
1065,22,1065,301,0.08141414141414187,24
1066,22,1066,240,0.07484848484848526,23
1067,22,1067,252,0.0708080808080812,25
1068,22,1068,315,0.08272727272727319,29
1069,22,1069,399,0.08808080808080858,29
1070,22,1070,325,0.08030303030303075,27
1071,22,1071,338,0.09090909090909143,25
1072,22,1072,312,0.07464646464646506,24
1073,22,1073,457,0.10080808080808139,35
1074,22,1074,258,0.0712121212121216,26
1075,22,1075,281,0.07414141414141455,24
1076,22,1076,307,0.0770707070707075,25
1077,22,1077,346,0.08010101010101055,27
1078,22,1078,294,0.08232323232323278,24
1079,22,1079,331,0.08414141414141461,26
1080,22,1080,363,0.08383838383838431,28
1081,22,1081,274,0.07202020202020241,24
1082,22,1082,259,0.06686868686868723,24
1083,22,1083,306,0.07636363636363679,24
1084,22,1084,288,0.07898989898989943,25
1085,22,1085,301,0.07414141414141455,27
1086,22,1086,301,0.0771717171717176,24
1087,22,1087,285,0.07656565656565699,24
1088,22,1088,344,0.08525252525252573,31
1089,22,1089,294,0.077575757575758,24
1090,22,1090,288,0.07191919191919231,25
1091,22,1091,297,0.08010101010101055,25
1092,22,1092,280,0.07939393939393984,23
1093,22,1093,352,0.08252525252525299,28
1094,22,1094,321,0.08232323232323278,26
1095,22,1095,363,0.08616161616161665,25
1096,22,1096,325,0.08404040404040451,26
1097,22,1097,280,0.06818181818181855,23
1098,22,1098,279,0.07959595959596004,23
1099,22,1099,356,0.08787878787878838,26
1100,23,1100,257,0.07272727272727313,24
1101,23,1101,304,0.08030303030303075,24
1102,23,1102,295,0.08060606060606106,25
1103,23,1103,278,0.07444444444444485,24
1104,23,1104,280,0.07575757575757618,24
1105,23,1105,329,0.08151515151515197,23
1106,23,1106,269,0.06979797979798018,24
1107,23,1107,299,0.07636363636363679,24
1108,23,1108,287,0.07838383838383882,25
1109,23,1109,287,0.07767676767676811,25
1110,23,1110,270,0.07505050505050546,23
1111,23,1111,288,0.07262626262626302,24
1112,23,1112,283,0.07828282828282872,24
1113,23,1113,290,0.07000000000000038,24
1114,23,1114,294,0.08030303030303075,24
1115,23,1115,251,0.06797979797979835,23
1116,23,1116,311,0.07868686868686912,25
1117,23,1117,324,0.08040404040404085,26
1118,23,1118,314,0.08040404040404085,24
1119,23,1119,294,0.07787878787878831,26
1120,23,1120,308,0.0770707070707075,25
1121,23,1121,295,0.07797979797979841,24
1122,23,1122,280,0.07464646464646506,24
1123,23,1123,336,0.07888888888888933,31
1124,23,1124,275,0.07979797979798024,26
1125,23,1125,282,0.08171717171717217,23
1126,23,1126,353,0.08414141414141461,28
1127,23,1127,285,0.07262626262626302,24
1128,23,1128,290,0.07505050505050546,25
1129,23,1129,356,0.08272727272727319,28
1130,23,1130,261,0.07373737373737414,23
1131,23,1131,389,0.08505050505050553,33
1132,23,1132,271,0.07242424242424282,23
1133,23,1133,284,0.07373737373737414,24
1134,23,1134,260,0.07232323232323272,23
1135,23,1135,274,0.07323232323232363,24
1136,23,1136,313,0.08070707070707116,24
1137,23,1137,334,0.08060606060606106,32
1138,23,1138,351,0.0831313131313136,27
1139,23,1139,325,0.08676767676767726,28
1140,23,1140,291,0.07858585858585902,24
1141,23,1141,266,0.06969696969697008,24
1142,23,1142,319,0.08151515151515197,26
1143,23,1143,299,0.0773737373737378,25
1144,23,1144,290,0.08030303030303075,23
1145,23,1145,276,0.07040404040404079,23
1146,23,1146,356,0.07939393939393984,29
1147,23,1147,326,0.08101010101010146,27
1148,23,1148,344,0.08595959595959644,26
1149,23,1149,308,0.08191919191919238,26
1150,24,1150,279,0.0709090909090913,24
1151,24,1151,249,0.07050505050505089,23
1152,24,1152,286,0.07404040404040445,25
1153,24,1153,282,0.07868686868686912,26
1154,24,1154,299,0.07424242424242465,24
1155,24,1155,253,0.0710101010101014,25
1156,24,1156,278,0.06808080808080845,24
1157,24,1157,297,0.07858585858585902,24
1158,24,1158,286,0.07616161616161658,24
1159,24,1159,331,0.07898989898989943,24
1160,24,1160,311,0.07646464646464689,25
1161,24,1161,303,0.07585858585858628,25
1162,24,1162,311,0.08111111111111156,27
1163,24,1163,383,0.08535353535353583,30
1164,24,1164,277,0.07343434343434384,23
1165,24,1165,250,0.06787878787878825,23
1166,24,1166,284,0.07333333333333374,24
1167,24,1167,343,0.08505050505050553,28
1168,24,1168,309,0.07979797979798024,26
1169,24,1169,317,0.07383838383838424,24
1170,24,1170,327,0.08666666666666716,25
1171,24,1171,274,0.07232323232323272,23
1172,24,1172,312,0.0830303030303035,23
1173,24,1173,271,0.07181818181818221,23
1174,24,1174,317,0.0832323232323237,25
1175,24,1175,317,0.07979797979798024,28
1176,24,1176,323,0.08222222222222268,25
1177,24,1177,311,0.07858585858585902,24
1178,24,1178,277,0.07272727272727313,23
1179,24,1179,285,0.07373737373737414,23
1180,24,1180,273,0.07343434343434384,24
1181,24,1181,313,0.08161616161616207,24
1182,24,1182,305,0.07555555555555597,25
1183,24,1183,322,0.0773737373737378,24
1184,24,1184,344,0.0829292929292934,27
1185,24,1185,264,0.07464646464646506,23
1186,24,1186,301,0.0708080808080812,24
1187,24,1187,312,0.07636363636363679,23
1188,24,1188,294,0.07161616161616201,25
1189,24,1189,304,0.08020202020202065,26
1190,24,1190,262,0.07545454545454587,25
1191,24,1191,304,0.07969696969697014,25
1192,24,1192,299,0.08202020202020248,25
1193,24,1193,330,0.07545454545454587,28
1194,24,1194,289,0.07252525252525292,25
1195,24,1195,304,0.07929292929292973,25
1196,24,1196,341,0.08585858585858634,27
1197,24,1197,277,0.07444444444444485,22
1198,24,1198,278,0.07272727272727313,24
1199,24,1199,292,0.07020202020202058,25
1200,25,1200,326,0.07868686868686912,23
1201,25,1201,335,0.08080808080808126,25
1202,25,1202,295,0.07242424242424282,24
1203,25,1203,268,0.07676767676767719,23
1204,25,1204,259,0.07040404040404079,23
1205,25,1205,266,0.07676767676767719,24
1206,25,1206,329,0.0771717171717176,27
1207,25,1207,336,0.07919191919191963,25
1208,25,1208,434,0.09424242424242478,34
1209,25,1209,263,0.07595959595959638,23
1210,25,1210,286,0.07565656565656607,25
1211,25,1211,278,0.08070707070707116,24
1212,25,1212,294,0.07505050505050546,23
1213,25,1213,290,0.07282828282828323,24
1214,25,1214,286,0.07414141414141455,25
1215,25,1215,293,0.07444444444444485,24
1216,25,1216,302,0.07919191919191963,24
1217,25,1217,299,0.0770707070707075,23
1218,25,1218,306,0.06787878787878825,26
1219,25,1219,319,0.07626262626262668,24
1220,25,1220,329,0.07585858585858628,24
1221,25,1221,289,0.07313131313131353,23
1222,25,1222,298,0.07969696969697014,24
1223,25,1223,270,0.07232323232323272,24
1224,25,1224,333,0.07959595959596004,27
1225,25,1225,334,0.08050505050505095,24
1226,25,1226,349,0.08797979797979848,25
1227,25,1227,389,0.08515151515151563,29
1228,25,1228,286,0.07070707070707109,24
1229,25,1229,289,0.07646464646464689,24
1230,25,1230,280,0.07222222222222262,26
1231,25,1231,324,0.0831313131313136,24
1232,25,1232,281,0.07414141414141455,24
1233,25,1233,306,0.07767676767676811,23
1234,25,1234,287,0.07262626262626302,23
1235,25,1235,318,0.07545454545454587,24
1236,25,1236,269,0.07252525252525292,23
1237,25,1237,294,0.07606060606060648,24
1238,25,1238,334,0.07797979797979841,27
1239,25,1239,318,0.07636363636363679,26
1240,25,1240,283,0.07515151515151557,27
1241,25,1241,319,0.08272727272727319,24
1242,25,1242,276,0.0772727272727277,24
1243,25,1243,293,0.0770707070707075,25
1244,25,1244,286,0.0773737373737378,23
1245,25,1245,236,0.06616161616161652,23
1246,25,1246,255,0.07202020202020241,24
1247,25,1247,346,0.08424242424242472,26
1248,25,1248,322,0.07959595959596004,27
1249,25,1249,323,0.08141414141414187,24
1250,26,1250,251,0.06737373737373774,23
1251,26,1251,269,0.07171717171717211,25
1252,26,1252,314,0.07616161616161658,24
1253,26,1253,254,0.07292929292929333,23
1254,26,1254,291,0.07333333333333374,23
1255,26,1255,324,0.0770707070707075,26
1256,26,1256,301,0.08060606060606106,23
1257,26,1257,312,0.07919191919191963,27
1258,26,1258,279,0.07888888888888933,23
1259,26,1259,309,0.07242424242424282,26
1260,26,1260,264,0.06858585858585896,22
1261,26,1261,264,0.07161616161616201,23
1262,26,1262,267,0.06666666666666703,23
1263,26,1263,275,0.07010101010101048,24
1264,26,1264,313,0.08484848484848533,24
1265,26,1265,270,0.07060606060606099,24
1266,26,1266,313,0.08101010101010146,26
1267,26,1267,283,0.07444444444444485,23
1268,26,1268,309,0.08131313131313177,23
1269,26,1269,305,0.08202020202020248,25
1270,26,1270,322,0.0770707070707075,25
1271,26,1271,294,0.0715151515151519,24
1272,26,1272,273,0.07313131313131353,26
1273,26,1273,276,0.07292929292929333,24
1274,26,1274,369,0.08838383838383888,26
1275,26,1275,300,0.07949494949494994,23
1276,26,1276,262,0.06777777777777814,23
1277,26,1277,321,0.07949494949494994,26
1278,26,1278,280,0.07050505050505089,24
1279,26,1279,261,0.06757575757575794,24
1280,26,1280,282,0.07595959595959638,23
1281,26,1281,292,0.07040404040404079,24
1282,26,1282,285,0.07282828282828323,23
1283,26,1283,278,0.07848484848484892,23
1284,26,1284,310,0.0773737373737378,28
1285,26,1285,288,0.07353535353535394,24
1286,26,1286,315,0.08181818181818228,26
1287,26,1287,291,0.07515151515151557,23
1288,26,1288,327,0.08121212121212167,26
1289,26,1289,311,0.07313131313131353,25
1290,26,1290,274,0.0715151515151519,23
1291,26,1291,278,0.07030303030303069,23
1292,26,1292,322,0.08212121212121258,26
1293,26,1293,313,0.07919191919191963,25
1294,26,1294,292,0.07616161616161658,23
1295,26,1295,314,0.07808080808080851,24
1296,26,1296,323,0.08151515151515197,25
1297,26,1297,340,0.08272727272727319,26
1298,26,1298,327,0.07515151515151557,25
1299,26,1299,287,0.07484848484848526,24
1300,27,1300,234,0.0652525252525256,23
1301,27,1301,251,0.06888888888888926,22
1302,27,1302,280,0.07272727272727313,24
1303,27,1303,340,0.08585858585858634,24
1304,27,1304,285,0.07232323232323272,24
1305,27,1305,267,0.07383838383838424,24
1306,27,1306,277,0.07494949494949536,23
1307,27,1307,283,0.0711111111111115,24
1308,27,1308,294,0.07353535353535394,24
1309,27,1309,285,0.07424242424242465,23
1310,27,1310,282,0.0774747474747479,23
1311,27,1311,241,0.06919191919191957,22
1312,27,1312,268,0.07262626262626302,24
1313,27,1313,299,0.07303030303030343,25
1314,27,1314,322,0.08252525252525299,25
1315,27,1315,294,0.07373737373737414,23
1316,27,1316,294,0.07565656565656607,23
1317,27,1317,290,0.07545454545454587,23
1318,27,1318,307,0.07969696969697014,24
1319,27,1319,275,0.07272727272727313,23
1320,27,1320,282,0.08181818181818228,23
1321,27,1321,271,0.07191919191919231,23
1322,27,1322,292,0.07383838383838424,23
1323,27,1323,293,0.07797979797979841,23
1324,27,1324,304,0.07525252525252567,24
1325,27,1325,252,0.06343434343434377,23
1326,27,1326,270,0.07292929292929333,24
1327,27,1327,285,0.06878787878787916,24
1328,27,1328,265,0.07191919191919231,23
1329,27,1329,270,0.07212121212121252,25
1330,27,1330,262,0.07161616161616201,24
1331,27,1331,270,0.07000000000000038,23
1332,27,1332,275,0.06939393939393977,23
1333,27,1333,291,0.07808080808080851,23
1334,27,1334,280,0.07373737373737414,24
1335,27,1335,274,0.07323232323232363,23
1336,27,1336,281,0.0708080808080812,24
1337,27,1337,267,0.07292929292929333,23
1338,27,1338,257,0.0714141414141418,23
1339,27,1339,291,0.07333333333333374,24
1340,27,1340,263,0.07010101010101048,23
1341,27,1341,317,0.07202020202020241,23
1342,27,1342,294,0.07878787878787923,23
1343,27,1343,268,0.07616161616161658,23
1344,27,1344,265,0.06797979797979835,23
1345,27,1345,259,0.0713131313131317,23
1346,27,1346,290,0.07515151515151557,22
1347,27,1347,303,0.08212121212121258,23
1348,27,1348,280,0.07292929292929333,24
1349,27,1349,346,0.08161616161616207,25
1350,28,1350,259,0.06626262626262662,22
1351,28,1351,317,0.07838383838383882,24
1352,28,1352,301,0.07565656565656607,24
1353,28,1353,303,0.07505050505050546,24
1354,28,1354,262,0.07232323232323272,23
1355,28,1355,273,0.07000000000000038,23
1356,28,1356,286,0.0713131313131317,23
1357,28,1357,320,0.07656565656565699,25
1358,28,1358,273,0.07656565656565699,25
1359,28,1359,294,0.07353535353535394,23
1360,28,1360,320,0.07646464646464689,27
1361,28,1361,292,0.07232323232323272,23
1362,28,1362,317,0.07858585858585902,23
1363,28,1363,349,0.08040404040404085,29
1364,28,1364,302,0.07565656565656607,24
1365,28,1365,261,0.0708080808080812,23
1366,28,1366,298,0.0770707070707075,24
1367,28,1367,298,0.07353535353535394,23
1368,28,1368,321,0.08151515151515197,25
1369,28,1369,323,0.07989898989899034,24
1370,28,1370,291,0.07969696969697014,24
1371,28,1371,268,0.07000000000000038,23
1372,28,1372,262,0.07343434343434384,23
1373,28,1373,339,0.07979797979798024,24
1374,28,1374,256,0.06848484848484886,23
1375,28,1375,296,0.07454545454545496,23
1376,28,1376,274,0.07040404040404079,23
1377,28,1377,279,0.07060606060606099,23
1378,28,1378,304,0.07979797979798024,23
1379,28,1379,306,0.08212121212121258,23
1380,28,1380,310,0.08414141414141461,24
1381,28,1381,312,0.07505050505050546,23
1382,28,1382,291,0.07636363636363679,23
1383,28,1383,281,0.07181818181818221,23
1384,28,1384,313,0.0771717171717176,24
1385,28,1385,294,0.07626262626262668,23
1386,28,1386,297,0.0773737373737378,24
1387,28,1387,258,0.07353535353535394,22
1388,28,1388,275,0.0712121212121216,23
1389,28,1389,277,0.07282828282828323,24
1390,28,1390,306,0.07424242424242465,25
1391,28,1391,320,0.07575757575757618,24
1392,28,1392,282,0.07515151515151557,23
1393,28,1393,348,0.08626262626262675,25
1394,28,1394,256,0.0711111111111115,22
1395,28,1395,276,0.0708080808080812,23
1396,28,1396,301,0.07858585858585902,23
1397,28,1397,263,0.07292929292929333,23
1398,28,1398,279,0.07454545454545496,23
1399,28,1399,262,0.07323232323232363,23
1400,29,1400,272,0.0712121212121216,23
1401,29,1401,255,0.06989898989899028,23
1402,29,1402,281,0.07414141414141455,25
1403,29,1403,338,0.0833333333333338,27
1404,29,1404,291,0.07212121212121252,23
1405,29,1405,279,0.07161616161616201,24
1406,29,1406,256,0.06959595959595997,23
1407,29,1407,283,0.07303030303030343,25
1408,29,1408,273,0.07282828282828323,23
1409,29,1409,270,0.07444444444444485,23
1410,29,1410,275,0.06757575757575794,23
1411,29,1411,333,0.0768686868686873,24
1412,29,1412,281,0.07323232323232363,23
1413,29,1413,259,0.0713131313131317,22
1414,29,1414,322,0.07555555555555597,24
1415,29,1415,336,0.08525252525252573,23
1416,29,1416,278,0.07353535353535394,23
1417,29,1417,259,0.06808080808080845,23
1418,29,1418,295,0.07373737373737414,22
1419,29,1419,265,0.07535353535353577,22
1420,29,1420,299,0.07616161616161658,23
1421,29,1421,258,0.06868686868686906,23
