,num_firetruck,Run,Extinguished,On Fire,Step
66,2,66,988,0.9806060606058027,129
67,2,67,1240,0.8501010101008231,171
68,2,68,944,0.9338383838381513,133
69,2,69,833,0.720909090908974,115
70,2,70,1237,0.9676767676765168,167
71,2,71,1169,0.9777777777775214,152
72,2,72,1095,0.992121212120948,139
73,2,73,979,0.9801010101007525,123
74,2,74,824,0.7441414141412847,114
75,2,75,947,0.9239393939391668,136
76,2,76,1093,0.9425252525250153,134
77,2,77,29,0.0029292929292929273,6
78,2,78,917,0.8479797979796121,135
79,2,79,1106,0.9661616161613661,141
80,2,80,1163,0.9390909090906737,168
81,2,81,974,0.7856565656564136,132
82,2,82,989,0.9189898989896745,137
83,2,83,1000,0.9625252525250044,128
84,2,84,1141,0.9749494949492401,154
85,2,85,1156,0.8557575757573856,155
86,2,86,1079,0.9370707070704728,151
87,2,87,1178,0.9665656565654063,152
88,2,88,1074,0.9889898989896365,147
89,2,89,1109,0.9631313131310647,143
90,2,90,924,0.9049494949492781,132
91,2,91,838,0.8867676767674698,116
92,2,92,900,0.7793939393937908,131
93,2,93,1188,0.9729292929290392,162
94,2,94,29,0.0029292929292929273,6
95,2,95,1208,0.9126262626260416,163
96,2,96,1070,0.9445454545452162,147
97,2,97,978,0.9887878787876164,139
98,2,98,833,0.7284848484847275,118
99,2,99,983,0.9423232323229952,138
100,3,100,1138,0.742828282828154,98
101,3,101,13,0.0013131313131313131,5
102,3,102,33,0.0033333333333333305,6
103,3,103,106,0.011313131313131324,15
104,3,104,27,0.0027272727272727258,5
105,3,105,1539,0.7215151515150343,142
106,3,106,88,0.009090909090909087,12
107,3,107,24,0.0024242424242424234,5
108,3,108,19,0.0019191919191919192,5
109,3,109,1019,0.5727272727272363,109
110,3,110,37,0.0037373737373737337,7
111,3,111,101,0.010303030303030307,14
112,3,112,938,0.6313131313130631,97
113,3,113,188,0.01959595959595966,22
114,3,114,70,0.00707070707070706,10
115,3,115,34,0.0034343434343434313,7
116,3,116,24,0.0024242424242424234,5
117,3,117,110,0.01111111111111112,14
118,3,118,1274,0.6641414141413281,130
119,3,119,43,0.0043434343434343384,7
120,3,120,28,0.0028282828282828265,6
121,3,121,261,0.026767676767676878,28
122,3,122,27,0.0027272727272727258,5
123,3,123,38,0.0038383838383838345,7
124,3,124,43,0.0043434343434343384,8
125,3,125,49,0.004949494949494943,7
126,3,126,33,0.0033333333333333305,6
127,3,127,1071,0.433333333333336,93
128,3,128,41,0.004141414141414137,7
129,3,129,13,0.0013131313131313131,5
130,3,130,28,0.0028282828282828265,5
131,3,131,60,0.006060606060606052,9
132,3,132,1172,0.6401010101009371,116
133,3,133,31,0.003131313131313129,6
134,3,134,48,0.004848484848484842,8
135,3,135,1410,0.526060606060595,134
136,3,136,1648,0.963737373737125,144
137,3,137,144,0.01474747474747478,17
138,3,138,73,0.007474747474747463,12
139,3,139,1127,0.7938383838382274,117
140,3,140,24,0.0024242424242424234,5
141,3,141,31,0.003131313131313129,6
142,3,142,28,0.0028282828282828265,5
143,3,143,29,0.0029292929292929273,6
144,3,144,35,0.003535353535353532,6
145,3,145,79,0.00808080808080807,11
146,3,146,3,0.00030303030303030303,5
147,3,147,23,0.0023232323232323226,5
148,3,148,1062,0.6381818181817462,111
149,3,149,28,0.0028282828282828265,6
150,4,150,17,0.0017171717171717172,5
151,4,151,28,0.0028282828282828265,5
152,4,152,21,0.002121212121212121,5
153,4,153,22,0.002222222222222222,5
154,4,154,30,0.003030303030303028,5
155,4,155,41,0.004141414141414137,5
156,4,156,19,0.0019191919191919192,5
157,4,157,26,0.002626262626262625,5
158,4,158,32,0.0032323232323232297,5
159,4,159,30,0.003030303030303028,5
160,4,160,39,0.003939393939393935,6
161,4,161,29,0.0029292929292929273,5
162,4,162,25,0.002525252525252524,5
163,4,163,17,0.0017171717171717172,5
164,4,164,38,0.0038383838383838345,6
165,4,165,27,0.0027272727272727258,5
166,4,166,31,0.003131313131313129,5
167,4,167,23,0.0023232323232323226,5
168,4,168,20,0.00202020202020202,5
169,4,169,29,0.0029292929292929273,5
170,4,170,22,0.002222222222222222,5
171,4,171,20,0.00202020202020202,5
172,4,172,28,0.0028282828282828265,5
173,4,173,41,0.004141414141414137,7
174,4,174,25,0.002525252525252524,5
175,4,175,20,0.00202020202020202,5
176,4,176,34,0.0034343434343434313,5
177,4,177,28,0.0028282828282828265,5
178,4,178,30,0.003030303030303028,5
179,4,179,13,0.0013131313131313131,5
180,4,180,114,0.011515151515151527,12
181,4,181,23,0.0023232323232323226,5
182,4,182,21,0.002121212121212121,5
183,4,183,21,0.002121212121212121,5
184,4,184,35,0.003535353535353532,5
185,4,185,53,0.005353535353535346,7
186,4,186,30,0.003030303030303028,5
187,4,187,30,0.003030303030303028,5
188,4,188,28,0.0028282828282828265,5
189,4,189,20,0.00202020202020202,5
190,4,190,28,0.0028282828282828265,5
191,4,191,23,0.0023232323232323226,5
192,4,192,26,0.002626262626262625,5
193,4,193,24,0.0024242424242424234,5
194,4,194,30,0.003030303030303028,5
195,4,195,24,0.0024242424242424234,5
196,4,196,33,0.0033333333333333305,6
197,4,197,19,0.0019191919191919192,5
198,4,198,28,0.0028282828282828265,5
199,4,199,49,0.004949494949494943,7
200,5,200,24,0.0024242424242424234,5
201,5,201,23,0.0023232323232323226,5
202,5,202,25,0.002525252525252524,5
203,5,203,29,0.0029292929292929273,5
204,5,204,21,0.002121212121212121,5
205,5,205,12,0.0012121212121212121,5
206,5,206,23,0.0023232323232323226,5
207,5,207,17,0.0017171717171717172,5
208,5,208,26,0.002626262626262625,5
209,5,209,28,0.0028282828282828265,5
210,5,210,39,0.003939393939393935,5
211,5,211,18,0.0018181818181818182,5
212,5,212,32,0.0032323232323232297,5
213,5,213,19,0.0019191919191919192,5
214,5,214,16,0.0016161616161616162,5
215,5,215,28,0.0028282828282828265,5
216,5,216,26,0.002626262626262625,5
217,5,217,20,0.00202020202020202,5
218,5,218,53,0.005353535353535346,7
219,5,219,18,0.0018181818181818182,5
220,5,220,15,0.0015151515151515152,5
221,5,221,20,0.00202020202020202,5
222,5,222,28,0.0028282828282828265,5
223,5,223,23,0.0023232323232323226,5
224,5,224,33,0.0033333333333333305,5
225,5,225,23,0.0023232323232323226,5
226,5,226,17,0.0017171717171717172,5
227,5,227,22,0.002222222222222222,5
228,5,228,16,0.0016161616161616162,5
229,5,229,25,0.002525252525252524,5
230,5,230,38,0.0038383838383838345,5
231,5,231,16,0.0016161616161616162,5
232,5,232,22,0.002222222222222222,5
233,5,233,17,0.0017171717171717172,5
234,5,234,22,0.002222222222222222,5
235,5,235,25,0.002525252525252524,5
236,5,236,13,0.0013131313131313131,5
237,5,237,30,0.003030303030303028,5
238,5,238,24,0.0024242424242424234,5
239,5,239,17,0.0017171717171717172,5
240,5,240,31,0.003131313131313129,5
241,5,241,23,0.0023232323232323226,5
242,5,242,18,0.0018181818181818182,5
243,5,243,12,0.0012121212121212121,5
244,5,244,29,0.0029292929292929273,5
245,5,245,21,0.002121212121212121,5
246,5,246,22,0.002222222222222222,5
247,5,247,23,0.0023232323232323226,5
248,5,248,16,0.0016161616161616162,5
249,5,249,21,0.002121212121212121,5
250,6,250,24,0.0024242424242424234,5
251,6,251,8,0.0008080808080808081,5
252,6,252,30,0.003030303030303028,5
253,6,253,27,0.0027272727272727258,5
254,6,254,25,0.002525252525252524,5
255,6,255,19,0.0019191919191919192,5
256,6,256,22,0.002222222222222222,5
257,6,257,16,0.0016161616161616162,5
258,6,258,16,0.0016161616161616162,5
259,6,259,26,0.002626262626262625,5
260,6,260,13,0.0013131313131313131,5
261,6,261,17,0.0017171717171717172,5
262,6,262,27,0.0027272727272727258,5
263,6,263,23,0.0023232323232323226,5
264,6,264,19,0.0019191919191919192,5
265,6,265,19,0.0019191919191919192,5
266,6,266,19,0.0019191919191919192,5
267,6,267,14,0.0014141414141414141,5
268,6,268,17,0.0017171717171717172,5
269,6,269,24,0.0024242424242424234,5
270,6,270,24,0.0024242424242424234,5
271,6,271,19,0.0019191919191919192,5
272,6,272,27,0.0027272727272727258,5
273,6,273,33,0.0033333333333333305,5
274,6,274,22,0.002222222222222222,5
275,6,275,20,0.00202020202020202,5
276,6,276,19,0.0019191919191919192,5
277,6,277,19,0.0019191919191919192,5
278,6,278,22,0.002222222222222222,5
279,6,279,24,0.0024242424242424234,5
280,6,280,28,0.0028282828282828265,5
281,6,281,19,0.0019191919191919192,5
282,6,282,22,0.002222222222222222,5
283,6,283,18,0.0018181818181818182,5
284,6,284,34,0.0034343434343434313,5
285,6,285,14,0.0014141414141414141,5
286,6,286,35,0.003535353535353532,5
287,6,287,31,0.003131313131313129,5
288,6,288,28,0.0028282828282828265,5
289,6,289,23,0.0023232323232323226,5
290,6,290,24,0.0024242424242424234,5
291,6,291,14,0.0014141414141414141,5
292,6,292,22,0.002222222222222222,5
293,6,293,35,0.003535353535353532,5
294,6,294,21,0.002121212121212121,5
295,6,295,19,0.0019191919191919192,5
296,6,296,19,0.0019191919191919192,5
297,6,297,19,0.0019191919191919192,5
298,6,298,22,0.002222222222222222,5
299,6,299,20,0.00202020202020202,5
300,7,300,22,0.002222222222222222,5
301,7,301,19,0.0019191919191919192,5
302,7,302,22,0.002222222222222222,5
303,7,303,19,0.0019191919191919192,5
304,7,304,25,0.002525252525252524,5
305,7,305,25,0.002525252525252524,5
306,7,306,23,0.0023232323232323226,5
307,7,307,19,0.0019191919191919192,5
308,7,308,20,0.00202020202020202,5
309,7,309,17,0.0017171717171717172,5
310,7,310,12,0.0012121212121212121,5
311,7,311,16,0.0016161616161616162,5
312,7,312,25,0.002525252525252524,5
313,7,313,22,0.002222222222222222,5
314,7,314,18,0.0018181818181818182,5
315,7,315,23,0.0023232323232323226,5
316,7,316,19,0.0019191919191919192,5
317,7,317,22,0.002222222222222222,5
318,7,318,20,0.00202020202020202,5
319,7,319,21,0.002121212121212121,5
320,7,320,19,0.0019191919191919192,5
321,7,321,13,0.0013131313131313131,5
322,7,322,22,0.002222222222222222,5
323,7,323,16,0.0016161616161616162,5
324,7,324,17,0.0017171717171717172,5
325,7,325,19,0.0019191919191919192,5
326,7,326,23,0.0023232323232323226,5
327,7,327,14,0.0014141414141414141,5
328,7,328,21,0.002121212121212121,5
329,7,329,16,0.0016161616161616162,5
330,7,330,16,0.0016161616161616162,5
331,7,331,19,0.0019191919191919192,5
332,7,332,22,0.002222222222222222,5
333,7,333,17,0.0017171717171717172,5
334,7,334,16,0.0016161616161616162,5
335,7,335,20,0.00202020202020202,5
336,7,336,26,0.002626262626262625,5
337,7,337,26,0.002626262626262625,5
338,7,338,21,0.002121212121212121,5
339,7,339,17,0.0017171717171717172,5
340,7,340,18,0.0018181818181818182,5
341,7,341,24,0.0024242424242424234,5
342,7,342,20,0.00202020202020202,5
343,7,343,32,0.0032323232323232297,5
344,7,344,41,0.004141414141414137,5
345,7,345,17,0.0017171717171717172,5
346,7,346,19,0.0019191919191919192,5
347,7,347,20,0.00202020202020202,5
348,7,348,21,0.002121212121212121,5
349,7,349,14,0.0014141414141414141,5
350,8,350,28,0.0028282828282828265,5
351,8,351,17,0.0017171717171717172,5
352,8,352,20,0.00202020202020202,5
353,8,353,18,0.0018181818181818182,5
354,8,354,28,0.0028282828282828265,5
355,8,355,20,0.00202020202020202,5
356,8,356,19,0.0019191919191919192,5
357,8,357,22,0.002222222222222222,5
358,8,358,22,0.002222222222222222,5
359,8,359,19,0.0019191919191919192,5
360,8,360,24,0.0024242424242424234,5
361,8,361,23,0.0023232323232323226,5
362,8,362,17,0.0017171717171717172,5
363,8,363,23,0.0023232323232323226,5
364,8,364,17,0.0017171717171717172,5
365,8,365,20,0.00202020202020202,5
366,8,366,23,0.0023232323232323226,5
367,8,367,25,0.002525252525252524,5
368,8,368,22,0.002222222222222222,5
369,8,369,20,0.00202020202020202,5
370,8,370,23,0.0023232323232323226,5
371,8,371,20,0.00202020202020202,5
372,8,372,14,0.0014141414141414141,5
373,8,373,27,0.0027272727272727258,5
374,8,374,20,0.00202020202020202,5
375,8,375,24,0.0024242424242424234,5
376,8,376,19,0.0019191919191919192,5
377,8,377,19,0.0019191919191919192,5
378,8,378,20,0.00202020202020202,5
379,8,379,16,0.0016161616161616162,5
380,8,380,25,0.002525252525252524,5
381,8,381,21,0.002121212121212121,5
382,8,382,17,0.0017171717171717172,5
383,8,383,16,0.0016161616161616162,5
384,8,384,18,0.0018181818181818182,5
385,8,385,19,0.0019191919191919192,5
386,8,386,20,0.00202020202020202,5
387,8,387,16,0.0016161616161616162,5
388,8,388,26,0.002626262626262625,5
389,8,389,22,0.002222222222222222,5
390,8,390,25,0.002525252525252524,5
391,8,391,14,0.0014141414141414141,5
392,8,392,18,0.0018181818181818182,5
393,8,393,25,0.002525252525252524,5
394,8,394,24,0.0024242424242424234,5
395,8,395,14,0.0014141414141414141,5
396,8,396,28,0.0028282828282828265,5
397,8,397,19,0.0019191919191919192,5
398,8,398,21,0.002121212121212121,5
399,8,399,19,0.0019191919191919192,5
400,9,400,26,0.002626262626262625,5
401,9,401,17,0.0017171717171717172,5
402,9,402,13,0.0013131313131313131,5
403,9,403,20,0.00202020202020202,5
404,9,404,19,0.0019191919191919192,5
405,9,405,16,0.0016161616161616162,5
406,9,406,21,0.002121212121212121,5
407,9,407,21,0.002121212121212121,5
408,9,408,18,0.0018181818181818182,5
409,9,409,20,0.00202020202020202,5
410,9,410,21,0.002121212121212121,5
411,9,411,15,0.0015151515151515152,5
412,9,412,23,0.0023232323232323226,5
413,9,413,19,0.0019191919191919192,5
414,9,414,24,0.0024242424242424234,5
415,9,415,17,0.0017171717171717172,5
416,9,416,17,0.0017171717171717172,5
417,9,417,18,0.0018181818181818182,5
418,9,418,19,0.0019191919191919192,5
419,9,419,17,0.0017171717171717172,5
420,9,420,28,0.0028282828282828265,5
421,9,421,23,0.0023232323232323226,5
422,9,422,21,0.002121212121212121,5
423,9,423,21,0.002121212121212121,5
424,9,424,25,0.002525252525252524,5
425,9,425,22,0.002222222222222222,5
426,9,426,19,0.0019191919191919192,5
427,9,427,15,0.0015151515151515152,5
428,9,428,24,0.0024242424242424234,5
429,9,429,20,0.00202020202020202,5
430,9,430,23,0.0023232323232323226,5
431,9,431,19,0.0019191919191919192,5
432,9,432,19,0.0019191919191919192,5
433,9,433,14,0.0014141414141414141,5
434,9,434,19,0.0019191919191919192,5
435,9,435,28,0.0028282828282828265,5
436,9,436,24,0.0024242424242424234,5
437,9,437,25,0.002525252525252524,5
438,9,438,23,0.0023232323232323226,5
439,9,439,18,0.0018181818181818182,5
440,9,440,20,0.00202020202020202,5
441,9,441,17,0.0017171717171717172,5
442,9,442,21,0.002121212121212121,5
443,9,443,17,0.0017171717171717172,5
444,9,444,11,0.0011111111111111111,5
445,9,445,22,0.002222222222222222,5
446,9,446,21,0.002121212121212121,5
447,9,447,24,0.0024242424242424234,5
448,9,448,24,0.0024242424242424234,5
449,9,449,16,0.0016161616161616162,5
450,10,450,21,0.002121212121212121,5
451,10,451,26,0.002626262626262625,5
452,10,452,21,0.002121212121212121,5
453,10,453,24,0.0024242424242424234,5
454,10,454,34,0.0034343434343434313,5
455,10,455,25,0.002525252525252524,5
456,10,456,23,0.0023232323232323226,5
457,10,457,19,0.0019191919191919192,5
458,10,458,19,0.0019191919191919192,5
459,10,459,23,0.0023232323232323226,5
460,10,460,18,0.0018181818181818182,5
461,10,461,19,0.0019191919191919192,5
462,10,462,21,0.002121212121212121,5
463,10,463,14,0.0014141414141414141,5
464,10,464,32,0.0032323232323232297,5
465,10,465,21,0.002121212121212121,5
466,10,466,16,0.0016161616161616162,5
467,10,467,28,0.0028282828282828265,5
468,10,468,21,0.002121212121212121,5
469,10,469,12,0.0012121212121212121,5
470,10,470,22,0.002222222222222222,5
471,10,471,14,0.0014141414141414141,5
472,10,472,19,0.0019191919191919192,5
473,10,473,25,0.002525252525252524,5
474,10,474,19,0.0019191919191919192,5
475,10,475,20,0.00202020202020202,5
476,10,476,22,0.002222222222222222,5
477,10,477,21,0.002121212121212121,5
478,10,478,22,0.002222222222222222,5
479,10,479,14,0.0014141414141414141,5
480,10,480,22,0.002222222222222222,5
481,10,481,18,0.0018181818181818182,5
482,10,482,18,0.0018181818181818182,5
483,10,483,22,0.002222222222222222,5
484,10,484,20,0.00202020202020202,5
485,10,485,24,0.0024242424242424234,5
486,10,486,10,0.00101010101010101,5
487,10,487,18,0.0018181818181818182,5
488,10,488,24,0.0024242424242424234,5
489,10,489,23,0.0023232323232323226,5
490,10,490,22,0.002222222222222222,5
491,10,491,17,0.0017171717171717172,5
492,10,492,24,0.0024242424242424234,5
493,10,493,13,0.0013131313131313131,5
494,10,494,28,0.0028282828282828265,5
495,10,495,19,0.0019191919191919192,5
496,10,496,23,0.0023232323232323226,5
497,10,497,25,0.002525252525252524,5
498,10,498,20,0.00202020202020202,5
499,10,499,12,0.0012121212121212121,5
500,11,500,25,0.002525252525252524,5
501,11,501,24,0.0024242424242424234,5
502,11,502,24,0.0024242424242424234,5
503,11,503,20,0.00202020202020202,5
504,11,504,22,0.002222222222222222,5
505,11,505,22,0.002222222222222222,5
506,11,506,15,0.0015151515151515152,5
507,11,507,15,0.0015151515151515152,5
508,11,508,18,0.0018181818181818182,5
509,11,509,25,0.002525252525252524,5
510,11,510,17,0.0017171717171717172,5
511,11,511,18,0.0018181818181818182,5
512,11,512,29,0.0029292929292929273,5
513,11,513,21,0.002121212121212121,5
514,11,514,19,0.0019191919191919192,5
515,11,515,17,0.0017171717171717172,5
516,11,516,19,0.0019191919191919192,5
517,11,517,14,0.0014141414141414141,5
518,11,518,27,0.0027272727272727258,5
519,11,519,12,0.0012121212121212121,5
520,11,520,20,0.00202020202020202,5
521,11,521,15,0.0015151515151515152,5
522,11,522,24,0.0024242424242424234,5
523,11,523,20,0.00202020202020202,5
524,11,524,19,0.0019191919191919192,5
525,11,525,14,0.0014141414141414141,5
526,11,526,19,0.0019191919191919192,5
527,11,527,17,0.0017171717171717172,5
528,11,528,21,0.002121212121212121,5
529,11,529,20,0.00202020202020202,5
530,11,530,18,0.0018181818181818182,5
531,11,531,15,0.0015151515151515152,5
532,11,532,18,0.0018181818181818182,5
533,11,533,15,0.0015151515151515152,5
534,11,534,21,0.002121212121212121,5
535,11,535,22,0.002222222222222222,5
536,11,536,21,0.002121212121212121,5
537,11,537,17,0.0017171717171717172,5
538,11,538,20,0.00202020202020202,5
539,11,539,30,0.003030303030303028,5
540,11,540,25,0.002525252525252524,5
541,11,541,21,0.002121212121212121,5
542,11,542,25,0.002525252525252524,5
543,11,543,26,0.002626262626262625,5
544,11,544,21,0.002121212121212121,5
545,11,545,23,0.0023232323232323226,5
546,11,546,14,0.0014141414141414141,5
547,11,547,20,0.00202020202020202,5
548,11,548,19,0.0019191919191919192,5
549,11,549,22,0.002222222222222222,5
550,12,550,21,0.002121212121212121,5
551,12,551,19,0.0019191919191919192,5
552,12,552,23,0.0023232323232323226,5
553,12,553,24,0.0024242424242424234,5
554,12,554,15,0.0015151515151515152,5
555,12,555,22,0.002222222222222222,5
556,12,556,15,0.0015151515151515152,5
557,12,557,17,0.0017171717171717172,5
558,12,558,20,0.00202020202020202,5
559,12,559,19,0.0019191919191919192,5
560,12,560,22,0.002222222222222222,5
561,12,561,20,0.00202020202020202,5
562,12,562,18,0.0018181818181818182,5
563,12,563,19,0.0019191919191919192,5
564,12,564,19,0.0019191919191919192,5
565,12,565,26,0.002626262626262625,5
566,12,566,20,0.00202020202020202,5
567,12,567,17,0.0017171717171717172,5
568,12,568,20,0.00202020202020202,5
569,12,569,25,0.002525252525252524,5
570,12,570,23,0.0023232323232323226,5
571,12,571,19,0.0019191919191919192,5
572,12,572,19,0.0019191919191919192,5
573,12,573,18,0.0018181818181818182,5
574,12,574,23,0.0023232323232323226,5
575,12,575,24,0.0024242424242424234,5
576,12,576,23,0.0023232323232323226,5
577,12,577,27,0.0027272727272727258,5
578,12,578,17,0.0017171717171717172,5
579,12,579,16,0.0016161616161616162,5
580,12,580,17,0.0017171717171717172,5
581,12,581,19,0.0019191919191919192,5
582,12,582,14,0.0014141414141414141,5
583,12,583,20,0.00202020202020202,5
584,12,584,20,0.00202020202020202,5
585,12,585,15,0.0015151515151515152,5
586,12,586,17,0.0017171717171717172,5
587,12,587,29,0.0029292929292929273,5
588,12,588,15,0.0015151515151515152,5
589,12,589,17,0.0017171717171717172,5
590,12,590,19,0.0019191919191919192,5
591,12,591,19,0.0019191919191919192,5
592,12,592,20,0.00202020202020202,5
593,12,593,30,0.003030303030303028,5
594,12,594,15,0.0015151515151515152,5
595,12,595,15,0.0015151515151515152,5
596,12,596,24,0.0024242424242424234,5
597,12,597,15,0.0015151515151515152,5
598,12,598,19,0.0019191919191919192,5
599,12,599,24,0.0024242424242424234,5
600,13,600,21,0.002121212121212121,5
601,13,601,21,0.002121212121212121,5
602,13,602,23,0.0023232323232323226,5
603,13,603,24,0.0024242424242424234,5
604,13,604,20,0.00202020202020202,5
605,13,605,26,0.002626262626262625,5
606,13,606,18,0.0018181818181818182,5
607,13,607,21,0.002121212121212121,5
608,13,608,16,0.0016161616161616162,5
609,13,609,22,0.002222222222222222,5
610,13,610,20,0.00202020202020202,5
611,13,611,25,0.002525252525252524,5
612,13,612,22,0.002222222222222222,5
613,13,613,26,0.002626262626262625,5
614,13,614,25,0.002525252525252524,5
615,13,615,18,0.0018181818181818182,5
616,13,616,25,0.002525252525252524,5
617,13,617,17,0.0017171717171717172,5
618,13,618,22,0.002222222222222222,5
619,13,619,21,0.002121212121212121,5
620,13,620,21,0.002121212121212121,5
621,13,621,24,0.0024242424242424234,5
622,13,622,19,0.0019191919191919192,5
623,13,623,23,0.0023232323232323226,5
624,13,624,22,0.002222222222222222,5
625,13,625,14,0.0014141414141414141,5
626,13,626,21,0.002121212121212121,5
627,13,627,19,0.0019191919191919192,5
628,13,628,21,0.002121212121212121,5
629,13,629,19,0.0019191919191919192,5
630,13,630,25,0.002525252525252524,5
631,13,631,16,0.0016161616161616162,5
632,13,632,17,0.0017171717171717172,5
633,13,633,20,0.00202020202020202,5
634,13,634,16,0.0016161616161616162,5
635,13,635,22,0.002222222222222222,5
636,13,636,18,0.0018181818181818182,5
637,13,637,8,0.0008080808080808081,5
638,13,638,15,0.0015151515151515152,5
639,13,639,15,0.0015151515151515152,5
640,13,640,17,0.0017171717171717172,5
641,13,641,18,0.0018181818181818182,5
642,13,642,18,0.0018181818181818182,5
643,13,643,13,0.0013131313131313131,5
644,13,644,17,0.0017171717171717172,5
645,13,645,19,0.0019191919191919192,5
646,13,646,15,0.0015151515151515152,5
647,13,647,17,0.0017171717171717172,5
648,13,648,21,0.002121212121212121,5
649,13,649,20,0.00202020202020202,5
650,14,650,20,0.00202020202020202,5
651,14,651,23,0.0023232323232323226,5
652,14,652,21,0.002121212121212121,5
653,14,653,18,0.0018181818181818182,5
654,14,654,27,0.0027272727272727258,5
655,14,655,19,0.0019191919191919192,5
656,14,656,21,0.002121212121212121,5
657,14,657,24,0.0024242424242424234,5
658,14,658,23,0.0023232323232323226,5
659,14,659,19,0.0019191919191919192,5
660,14,660,23,0.0023232323232323226,5
661,14,661,20,0.00202020202020202,5
662,14,662,17,0.0017171717171717172,5
663,14,663,20,0.00202020202020202,5
664,14,664,18,0.0018181818181818182,5
665,14,665,20,0.00202020202020202,5
666,14,666,20,0.00202020202020202,5
667,14,667,18,0.0018181818181818182,5
668,14,668,24,0.0024242424242424234,5
669,14,669,23,0.0023232323232323226,5
670,14,670,18,0.0018181818181818182,5
671,14,671,16,0.0016161616161616162,5
672,14,672,16,0.0016161616161616162,5
673,14,673,21,0.002121212121212121,5
674,14,674,20,0.00202020202020202,5
675,14,675,16,0.0016161616161616162,5
676,14,676,22,0.002222222222222222,5
677,14,677,21,0.002121212121212121,5
678,14,678,24,0.0024242424242424234,5
679,14,679,21,0.002121212121212121,5
680,14,680,19,0.0019191919191919192,5
681,14,681,18,0.0018181818181818182,5
682,14,682,17,0.0017171717171717172,5
683,14,683,18,0.0018181818181818182,5
684,14,684,21,0.002121212121212121,5
685,14,685,27,0.0027272727272727258,5
686,14,686,15,0.0015151515151515152,5
687,14,687,22,0.002222222222222222,5
688,14,688,20,0.00202020202020202,5
689,14,689,16,0.0016161616161616162,5
690,14,690,13,0.0013131313131313131,5
691,14,691,17,0.0017171717171717172,5
692,14,692,23,0.0023232323232323226,5
693,14,693,21,0.002121212121212121,5
694,14,694,22,0.002222222222222222,5
695,14,695,28,0.0028282828282828265,5
696,14,696,20,0.00202020202020202,5
697,14,697,21,0.002121212121212121,5
698,14,698,9,0.0009090909090909091,5
699,14,699,27,0.0027272727272727258,5
700,15,700,24,0.0024242424242424234,5
701,15,701,28,0.0028282828282828265,5
702,15,702,26,0.002626262626262625,5
703,15,703,18,0.0018181818181818182,5
704,15,704,19,0.0019191919191919192,5
705,15,705,27,0.0027272727272727258,5
706,15,706,23,0.0023232323232323226,5
707,15,707,24,0.0024242424242424234,5
708,15,708,16,0.0016161616161616162,5
709,15,709,13,0.0013131313131313131,5
710,15,710,20,0.00202020202020202,5
711,15,711,23,0.0023232323232323226,5
712,15,712,19,0.0019191919191919192,5
